group,video_id,publishedAt,author,text,likeCount
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:31Z,@jikookiestrcwbrry2414,I already love their songs omg,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:29Z,@CSTCST19,KIKIKKKKIIKIII,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:28Z,@tiarass5207,Vibes cowok² tengil,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:27Z,@tammerkviladze1759,Oh i love the way they sound,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:21Z,@AlisonAraujo-od9px,Están muy guapos todos😍 y la canción está genial❣️,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:21Z,@kthmphie,WELCOME GUYS,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:17Z,@soojinyy,What the name of members please tell meeeee,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:14Z,@amila_suami,OMG YOU GUYS THIS IS ADORABLE!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:13Z,@JPW_SRii,Boyssss so cute🙌🏻🙌🏻🙌🏻🙌🏻,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:11Z,@Wanwanchocol,🤍🤍,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:06Z,@anaradija,Lindosss,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:40:01Z,@soojinyy,wow!!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:57Z,@beomxzy,"the music has already stuck in my head, their voices are incredible and you can see the effort of each one very excited and adorable",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:56Z,@kthmphie,OMG FINALLY,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:50Z,@helooo6,they are really the boynextdoor i love that,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:48Z,@angeliegemarino8590,Wow 😱😻❤️❤️❤️❤️❣️❣️❣️🫰🫰🫰🫰🫶🫶🫶🫶,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:47Z,@tiarass5207,Gue makin suka sama grup ini,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:45Z,@mrs_sim9659,This month is literally Hype&#39;s era😭,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:43Z,@marsyaameliaa,Lucuu bgt 😭😭😭🫶🏻,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:43Z,@CSTCST19,HIT AFTER HIT,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:42Z,@MajdaAli,PERFECCCCCTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTT<br>LOVE YOU,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:40Z,@Iloveyouxoxow,"Welcome, BND!!!",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:39Z,@mirumiru7642,IM IN LOVE WITH THIS !! EVERYONE STAN BOYNEXTDOOR !! 💗💗💗,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:34Z,@cartingrara,لييهان بجنن زيادة عن اللزوم احكوله انه مش ضروري يكون بجنن هالقد وجايهيون خلاص سرقني,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:33Z,@taynara5315,"So cool, I loved so much",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:29Z,@hnidilwj,MY FAV ONE SO FAR!!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:17Z,@EvaPredko,YEEEEEAR KEEP GOING!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:08Z,@t_t2977,"<a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=30"">0:30</a> Zico Era",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:07Z,@hlaamyooaunng,The abs are showing and allowed for those ages???,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:06Z,@doctorj33,Perfect song for summer and chillin,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:04Z,@uuuuuuuvht,❤❤ KEREN BANGET❤❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:03Z,@jus14rmy,I love it 😍,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:01Z,@shir19n,❤❤❤❤❤❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:39:01Z,@swetamagar2991,"This mv and the boys looks so fun and happy, just like sunshine ☀️",2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:57Z,@nurulmukaromah5643,Campur tangan Zico gak da lawan. Lagu enak banget. Dukung mereka guys,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:56Z,@mariahaque4332,<b>*International fans*</b> ?,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:54Z,@sadiyarahman7965,Woww so cool I fall in love in one side ❤❤❤❤❤❤ love you from India 💓💓💕💕♥️♥️ indian like pls,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:54Z,@tata_x6630,Woahh...,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:51Z,@machacaquispemaria7910,Es alegre la canción me gusta &lt;3 la escucharé y la disfrutaré mucho &lt;3&lt;3&lt;3,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:44Z,@t_t2977,Zicoooo love love,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:40Z,@VRSopop,Cute 🩷,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:36Z,@NadiaRibeiro18,Tenke suporta...suporta!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:31Z,@mahalima1819,What a very unique song. Kudos to the producer and also to this group 👏👏👏,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:26Z,@t_t2977,ZİCO MASTERPİECER,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:24Z,@kep1ian26,Cutiessss they are omg!!! Lesss gaurrrr boynextdoor HWAITING,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:16Z,@nikiniamandi4952,Perfect my boys 💓💑,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:38:04Z,@yuumakun5493,Cuteness overload!!!! 😍 💖 💓 💕 💗 ❤ <br>New amazing boysband to support ❤❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:51Z,@zoeeere,"Acabo de conocerlos por esta canción,está muy buena",2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:49Z,@lawartz,"gostei, achei bem massa",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:42Z,@Xa4ikbyn,"Прекрасные парни, как и сама песня! Обожаю вас",3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:42Z,@sengaaa,完全大快乐！！！！,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:36Z,@Sam-4107,This song is so catchy! Fighting boysnextdoor ! ❤❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:33Z,@trollfalgar,"When you have a producer whos a perfectionist, you know you&#39;re never gonna be disappointed music wise ❤",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:31Z,@Uranus.83,Love you guys,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:27Z,@sengaaa,我好爱 我真的好爱呜呜呜呜,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:23Z,@うさぎ-c9k,24hrs goal 2M let&#39;s give them,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:19Z,@Kyhobai,I&#39;M THE ONE AND ONLYYYYyy,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:19Z,@cartingrara,31min,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:18Z,@apple2me4you,hello,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:18Z,@wechiekhro-utsuhah2871,They’re both Cute and Cool 😭🫶🏽,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:18Z,@Rochy25TK,Me siguen sin terminar de convencer :(   buena suerte chicos espero que tengan un buen debut,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:14Z,@cisnue,NOW THATS A DEBUT SONG,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:14Z,@Chihiro-e9n,"main dancers, main vocalists, visuals &amp; centres all in this video.. they&#39;re crazy !",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:09Z,@jqin-e7u,와 하이브 미쳤네<br>이제 남돌도 드디어 전성기 시작되는 건가?,10
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:07Z,@WONCHOUL-og5tw,확실히 지코 프로듀서라 지코 스타일이 나오네요 ㅎ 저는 개인적으로 선공개곡 돌아버리겠어가 더 맘에듭니다^^,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:06Z,@Mutepuka88,This will catch on really fast. Love the song and the concept . Who are these guys ?,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:04Z,@mariapadilla7713,"Estan super buena la cancion<br>Es bueno notar que no siempre tengan tantas conceptos tan fuertes, dan la sensaciob de frescura y nuevo",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:04Z,@dreaminem5017,❤‍🔥🎉 LOVE U 🥰,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:37:00Z,@ykki725,Мне так нравится эта песня! ❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:58Z,@うさぎ-c9k,HYBE&#39;S another Talented boys,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:58Z,@eternalspringday,NATURALLY SNATCHED,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:57Z,@choso_insano,OMGGGG,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:52Z,@soranllyrodriguez278,Me encantaaaass,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:37Z,@norsahaiza,🥰🥰,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:34Z,@soft_day143,Группы Хайба &gt;&gt;&gt;&gt;&gt;&gt;&gt;💗,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:34Z,@agnesvika,2 MV easy listening semua 🥰,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:33Z,@うさぎ-c9k,Taesan and Jaehyun raps are not joke really Zico&#39;s sons,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:31Z,@softiesofiesoso,They aren&#39;t on Spotify?? Can&#39;t find it,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:26Z,@Hebaheba09,36 minutes?? 😭,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:23Z,@LoudlyProudlyLebo,the choreography&gt;&gt;&gt;&gt;,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:23Z,@c1oudee,all the songs are such a vibe &lt;3 let&#39;s go boynxtdoor!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:13Z,@ardhilaland,Ini conceptnya kita crush&#39;in anak tetangga ya? wkwk by the way congratulations for your debut 👏always success and hwaiting! 💖,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:12Z,@beomxzy,wow they are very talented I wish Boynextdoor every success and let&#39;s support them 🫶💞,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:09Z,@hamza_mohamed-l6x,they are so pretty 😭♥,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:02Z,@ainlxoxo5561,Senyumnya Wonhak imut banget,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:00Z,@ne48154,지코의 컬러가 독이 되는 거 아닐까,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:36:00Z,@melinazambrano5686,omg😍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:58Z,@ranachowdhury1629,Love from Bangladesh ❤🇧🇩🇧🇩,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:56Z,@edabris9350,i hate their logo but other than they kinda cute not gonna lie,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:54Z,@ddelovie,"<a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=135"">2:15</a> my favorite part",46
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:52Z,@SoyaArmy7,👍🏻👌🏻,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:45Z,@luanaolivaresyola6457,ESTE GRUPO VA A SER LO MEJORRRR!!!!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:44Z,@parbhaverma5913,It is new group what is name of that group,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:39Z,@boredhooman05,I love this song!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:39Z,@cartingrara,مبسوطة اني لحقت عليها بدري,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:39Z,@lethitho7260,Hãy cố lên chàng trai của em  ❤❤❤❤❤❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:32Z,@wonologybiscuitz,next successful boy group of hybe!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:31Z,@LoudlyProudlyLebo,their stylist deserves a raise,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:30Z,@jrmy__,"I&#39;m liking their concept and vibe! So youthful and playful! We need more of these type of concepts for boy groups. Also, I can see that this will be like the main concept for 5th gen bgs just like how dark/edgy/cool concepts for 4th gen bg songs.",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:23Z,@iketoreijuu6521,crab🦀,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:21Z,@cartingrara,اسمعوا كلامي بوينيكسدور رح يكون عندهم مستقبل مشرق جدا وسجلوا كلامي💟,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:18Z,@TomieKawakami.,JAEHYUNNNN BENIM KOCAM OLACAKSINNNN,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:18Z,@nuraisyah7846,wow,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:11Z,@lalt.2571,ไอ่ต้าว น่ารักมาก❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:07Z,@purplelagoona,Congrats on the debut... wishing all the success to you in future.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:05Z,@hasanbasiribiste62,Boy next door will be the next successful boygroup they just need support so let&#39;s support them!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:05Z,@stanx1415,I love it !!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:01Z,@shmolkat657,"<a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=88"">1:28</a> not the heelys 😭",34
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:35:01Z,@yumark23,Beautiful and amazing loved it so much our boys are so cute and handsome love you BOYNEXTDOOR,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:59Z,@lauravelo7348,I love this group HYBE ALBUM WHEN??,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:44Z,@hwoonDeurim,whaaat genre,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:44Z,@adelia.g,"sejauh ini, ada 2 lagu (2 MV) dan pada nyantol semua 😭",2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:43Z,@deletedchannelCH,Unbothered king of security.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:39Z,@Sun41iiii,かっこよ！,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:37Z,@silverrain5305,Boring. sorry  guys,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:36Z,@kpopfan325,Wala na akong ma comment HAHHAHA,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:34Z,@girl13sweet,These boys are such a vibe!!!! Congratulations on an amazing debut! ❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:31Z,@Kyhobai,AREADYYYYYY EATIN&#39;,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:30Z,@yee1su,역시 지야코..애들아 진짜 지코가 챙겨주는만큼 열심히 해야 돼,64
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:29Z,@LoudlyProudlyLebo,"I&#39;m absolutely inlove with this concept, I can already tell that they&#39;ll be very popular!",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:24Z,@hstefn,"eles merecem muito mais reconhecimento, são tão lindos e talentosos ❤",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:16Z,@bebekoko6963,Sweet song lovely voice dancing boynextdoor♥️♥️♥️♥️♥️♥️🎤🎶💯🔥🔥🔥🎬🙌🙌🙌💋😉👌,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:14Z,@wprtt3646,💙💙,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:13Z,@rimilulaji4909,Omg l just love this song. And yea they are the best. I support them and l love them so much.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:11Z,@tssukiee,"who&#39;s the guy in middle at <a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=77"">1:17</a>",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:11Z,@Kyhobai,YURRRRRRRRRRRRRR,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:34:00Z,@karleeeveee,looking snatch-ed,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:58Z,@ismotjahan6583,Loved it!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:56Z,@sohnamD,Boy Next Door congratulations for your debut👏 The boys already looks promising💯💥 Fighting BND💜,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:44Z,@ahrin_09,Wowwww❤❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:43Z,@Aarushi-n3d,it&#39;s so cutee,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:40Z,@rclvy,lucuu bangett,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:34Z,@ivanaoliveira3866,This &quot;Representing KOZ&quot; is so addictive,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:29Z,@shivani6702,Wow 🎉 BoyNextDoor😍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:25Z,@channiespell,They&#39;re cute,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:24Z,@iilarraa,당신은 정말 멋지고 놀랍습니다😍🤗,17
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:18Z,@lidiaconte6253,Cuteeeeeee,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:18Z,@Kpopluvvx,Is this their debut?,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:09Z,@nehadarji5573,But they can gave better debut song like they new jeans and lesserfem,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:33:07Z,@sabibibi1232,"out of topic but i adore riwoo’s smile, he’s literally the cutest 😔🫶",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:57Z,@chimchim8622,The song is really amazing❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:50Z,@TH0509-kiss,It&#39;s such fun song!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:46Z,@덱스터진,지코가 추구하는 확실한 그들만의 색깔에  하이브의 자본이만나 <br> 남자판 뉴진스가 탄생하는 걸지도 모르겠다!!!           maybe this group will be boy version of new jeans~~~~~~~~~!!,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:41Z,@pannphyu4840,I&#39;m fell in love with Taesan&#39;s voice😭💙,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:41Z,@and_lune,‪But I like you sounds fresh and fun‬<br>‪One and Only sounds cool‬<br>‪WHAT THE HECK IS SERENADE GONNA DO TO ME 😭‬,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:36Z,@Kpop_xoxo2057,They&#39;re so talented and amazing LET&#39;S SUPPORT THIS BOYS GUYSSS &lt;33,6
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:36Z,@agungpradana3755,BND,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:29Z,@mariacamilahernandezvargas5432,Que linda canción... Les deseo lo mejor chicos🥰🥰🥰,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:29Z,@softiesofiesoso,"Love it, where can we see more of the group???",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:26Z,@WORKNC-g1h,TOUCH?,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:25Z,@last_month_of_summer,"Ууууииии, мне очень нравится формат этой группы! Такие прелестные ребята, приятная ненавязчивая музыка. Я готова застенить BoyNextDoor уже прямо сейчас!",15
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:21Z,@zahra8631,CONGRATS FOR YOUR DEBUT GUYS,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:20Z,@twicenmixx5995,BOYNEXTDOOR<br><br><br><br>Saranghae,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:19Z,@simunhon,SO ADORABLE,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:17Z,@dalla_senpai7014,My eyes are blessed,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:15Z,@maialeoveanu1223,"The vibe is so fresh, i love it so much",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:14Z,@Lovedive3377,There&#39;s so many comebacks these days,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:14Z,@Happy-Fools,I&#39;m so excited Love you guys❤️❤️,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:14Z,@karii_shhx,I LOVE THESE KINDS OF CONCEPTTT,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:08Z,@hansikaeveryday,This song is going on my playlist....i love the rain scene....that scene made my day❤❤thank you 😊,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:07Z,@RS-fk4jd,Im so proud of them !!!!!<br>Oh we got :<br>Taesan fire rap<br>Sungho’s honey voice <br>Jaehyun’s charisma and swaag omg<br>Leehan visuals being everything <br>Riwoo coolness <br>Wonhak to lighten your day <br>Yes thats boynextdoor,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:07Z,@rockygirl9533,The song and the music video for some reason make me feel nostalgic. Spending my childhood summers with my friends playing at my house then going to the mall and shopping or to the movies.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:32:00Z,@Arthitanew,เค เด็กข้างบ้าน ยอมแล้วค้าบ เข้าด้อม  😂🚪✨,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:59Z,@FlowerWinery,I’ve never heard of this Kpop group before today but I think I just became a fan.,8
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:56Z,@minyoongi2460,"listen, I&#39;m the one and only~~~",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:44Z,@charlietter.6766,They&#39;re like the boy version of New Jeans. So talented these boys!,8
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:43Z,@Jannna.,They are cutie Tho,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:41Z,@kEN-Sim28,&quot;who&#39;s there? The Boynextdoor!&quot; is so catchy my gosh,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:38Z,@Jayzee1234,"Woonhak is officially my bias, he is so cute 😍",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:37Z,@emilys7620,me: <b>smiling widely while watching the entire video</b>,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:34Z,@Nikarizzzzzzz,LEEHAN❤❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:33Z,@nehadarji5573,Is this jin wrote a,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:26Z,@divyadeepika5442,I love riwoo and his vocal,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:20Z,@chankao977,箱推し確定！,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:18Z,@cupcakejcherry1904,Woah so fresh and awesome 😎,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:10Z,@diananggreni8049,cuuu banget,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:07Z,@chocolatemilk982,最後の30秒で可愛さ詰め詰めの演出を出してくるあたり天才すぎる,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:06Z,@urfavtub_a,SO CUTE🩷🩷🩷🩷🩷🩷,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:01Z,@mandypinguy,CONGRATULATIONS ON YOUR DEBUT BOYS ❤🎉,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:31:01Z,@_iruyvxn,RAPPER JAEHYUNNNN 😭😭😭,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:54Z,@dihu2h83hd,뭐야 언제 올라왔어ㅠㅠㅠㅠㅠㅠ 내일인 줄 알았는데 아 시차 싫어ㅠㅠㅠㅠㅠㅠ,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:52Z,@puteriqin,very zico flavorrrr will support them uwu,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:49Z,@elicomentary,Waaaa really surprise me,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:49Z,@piartsy_02,This song is so catchy &gt;&lt; ❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:46Z,@lojilojeu,🤍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:43Z,@hyundts,the second verse is catchy af,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:36Z,@vic7694,is that the same shopping mall txt were in 😭😭,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:31Z,@minguueeee,Aaaaaa lovee this songg😭❤️,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:30Z,@DUYA_16,waittttt I luv this song... i don&#39;t know why but this music is very cute...,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:30Z,@RiReLand,Wow. Loved it 🥰,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:30:29Z,@_iruyvxn,STREAAAAAAAMMMMM,0
