group,video_id,publishedAt,author,text,likeCount
TNX,4C7xGubTL90,2022-05-17T11:01:08Z,@euni114,Welcome to idol world TNX. <br>Congratulations the debut,0
TNX,4C7xGubTL90,2022-05-17T11:01:01Z,@lalaland7663,La canción esta reeee bueenaaa y es unicaaaaa,0
TNX,4C7xGubTL90,2022-05-17T11:01:00Z,@diya.di1,Уууууу,0
TNX,4C7xGubTL90,2022-05-17T11:00:52Z,@linaazita129,Finally the day !!,0
TNX,4C7xGubTL90,2022-05-17T11:00:39Z,@newjeans3483,The vi3ws is stuck because everyone is really excited for TNX debut,1
TNX,4C7xGubTL90,2022-05-17T11:00:34Z,@sabo1834,デビューおめでとう✨✨<br>みんなビジュアル強い～！！！,0
TNX,4C7xGubTL90,2022-05-17T11:00:26Z,@kangsumin6323,this is lit,0
TNX,4C7xGubTL90,2022-05-17T11:00:25Z,@numami6302,Moiii,0
TNX,4C7xGubTL90,2022-05-17T11:00:18Z,@yutababe7846,❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T11:00:17Z,@littlekerendr,TNX ROOKIES OF THE YEAR,1
TNX,4C7xGubTL90,2022-05-17T11:00:13Z,@newjeans3483,Keep str@aming,0
TNX,4C7xGubTL90,2022-05-17T11:00:12Z,@handranaing7250,우리 애들이 너무 잘해서 대박이다,0
TNX,4C7xGubTL90,2022-05-17T11:00:12Z,@acloudatlas,the rap is everything,0
TNX,4C7xGubTL90,2022-05-17T11:00:11Z,@i7c2l.,wow i loved it,0
TNX,4C7xGubTL90,2022-05-17T11:00:08Z,@ปกามาศกั่วพานิช,So proud of you 🙌😍,0
TNX,4C7xGubTL90,2022-05-17T11:00:08Z,@megan.r5596,Give me oxygen RIGHT NOWWW,0
TNX,4C7xGubTL90,2022-05-17T11:00:06Z,@indahyeol7597,"Keren bnget,gk ngerti Lg dh gue",0
TNX,4C7xGubTL90,2022-05-17T10:59:58Z,@molikasim6842,Error view,0
TNX,4C7xGubTL90,2022-05-17T10:59:52Z,@juliantyna1990,Keren aaaaaaaa,0
TNX,4C7xGubTL90,2022-05-17T10:59:51Z,@mariavanessadaza908,Myyyyy babieeees,0
TNX,4C7xGubTL90,2022-05-17T10:59:50Z,@acloudatlas,MYYY GODDDD THEY&#39;RE SO GOOD,0
TNX,4C7xGubTL90,2022-05-17T10:59:48Z,@qkod7395,"PNATION TREAT THEM SO WELL!!! OMGG THANK YOU SO BIG OUR BELOVED CEO, PSY♡♡♡♡♡ AND ALSO ALL STAFF!!",0
TNX,4C7xGubTL90,2022-05-17T10:59:48Z,@martadelbb9657,I’ve fallen in love with the raps👌🏻,0
TNX,4C7xGubTL90,2022-05-17T10:59:40Z,@alkaaesthetic355,Congratulation All for debut...Hope u give us great perfomance  in future...,0
TNX,4C7xGubTL90,2022-05-17T10:59:37Z,@kiaramaldonado9567,Omggg they did amazing,0
TNX,4C7xGubTL90,2022-05-17T10:59:31Z,@avkk3019,They sound amazing,0
TNX,4C7xGubTL90,2022-05-17T10:59:31Z,@belovednsa,😍😍🔥🔥,0
TNX,4C7xGubTL90,2022-05-17T10:59:25Z,@intheeyesofrevin,Is this already their debut song?!,0
TNX,4C7xGubTL90,2022-05-17T10:59:23Z,@syarifahaqila543,Keren banget ayangg semangat,0
TNX,4C7xGubTL90,2022-05-17T10:59:14Z,@Devt02,Ni ngfrezzzz kh,0
TNX,4C7xGubTL90,2022-05-17T10:59:09Z,@るる-o2p7h,すごいいッ大好き❤️,1
TNX,4C7xGubTL90,2022-05-17T10:59:08Z,@qkod7395,TNX  화이팅팅팅팅!!!!,0
TNX,4C7xGubTL90,2022-05-17T10:59:04Z,@arutalasenja_,❤❤🔥🔥,0
TNX,4C7xGubTL90,2022-05-17T10:59:01Z,@mira3299,YAAAS BEEN WAITING FOR THIS! CONGRATS TNX! P NATION LEGGO!,0
TNX,4C7xGubTL90,2022-05-17T10:58:54Z,@widyakristani9893,Please trending,0
TNX,4C7xGubTL90,2022-05-17T10:58:54Z,@jesa_xoxo,This is so litttttt. !!!!,0
TNX,4C7xGubTL90,2022-05-17T10:58:53Z,@qkod7395,OMG 너무 좋아요!!!! 노레가 너무 좋아!!!!!!,0
TNX,4C7xGubTL90,2022-05-17T10:58:52Z,@daisydii_,So blessed and proud of them.I will support you guys as always♥,0
TNX,4C7xGubTL90,2022-05-17T10:58:50Z,@nguyenvanban6407,Psy MV 2012 2022 MV BTS hybe,0
TNX,4C7xGubTL90,2022-05-17T10:58:43Z,@geomgeomi6757,Proud pre-debut Stan here🥳,1
TNX,4C7xGubTL90,2022-05-17T10:58:41Z,@auraizaguirre9242,los amo muchisimo estoy muy orgullosa de ustedes,0
TNX,4C7xGubTL90,2022-05-17T10:58:37Z,@calljazdelulu,"feels good to be a pre-debut stan , great song",1
TNX,4C7xGubTL90,2022-05-17T10:58:36Z,@jesa_xoxo,Guys stre!!m,0
TNX,4C7xGubTL90,2022-05-17T10:58:35Z,@ysaablla24,Keren banget astagaaa,0
TNX,4C7xGubTL90,2022-05-17T10:58:33Z,@fsgheartbeat8837,"화이팅, 얘들아! 할 수 있어요",0
TNX,4C7xGubTL90,2022-05-17T10:58:27Z,@sebyas9175,Wow...I like literally everything. You are cool. I wish you success!!!,0
TNX,4C7xGubTL90,2022-05-17T10:58:22Z,@sude9736,will mark the industry... YOU ARE AMAZING.,0
TNX,4C7xGubTL90,2022-05-17T10:58:21Z,@Pedro_1.3,굿굿 데뷔 축하해 가고고 많이 좋아했어!!!!,0
TNX,4C7xGubTL90,2022-05-17T10:58:09Z,@_shne6557,"I THINK IT WOULD BE MORE POWERFUL WITH KOKI. BUT WITH OR WITHOUT HIM, IM BEYOND PROUD OF YOU BOYS.",1
TNX,4C7xGubTL90,2022-05-17T10:58:08Z,@luanapereira4106,"The music, the vocals, the rap, the MV, the clothes, everything is perfect.",299
TNX,4C7xGubTL90,2022-05-17T10:58:07Z,@nurfadzillah6618,Stream TNX🎉<br>I already got my bias🎉,0
TNX,4C7xGubTL90,2022-05-17T10:58:04Z,@its_shre_ya,Hay wait a min... whoever did the rap part i think he rap faster than straykidz changbin....,0
TNX,4C7xGubTL90,2022-05-17T10:58:00Z,@alex.lim_.6634,Sou o único brasileiro?,0
TNX,4C7xGubTL90,2022-05-17T10:57:56Z,@stayxstzchannie3231,I was Aka before they became famous,0
TNX,4C7xGubTL90,2022-05-17T10:57:50Z,@aiRbckwrds,Well done TNX! I&#39;m looking forward to your future promotions and projects.,0
TNX,4C7xGubTL90,2022-05-17T10:57:50Z,@meeeannddmeee315,Congratulations boyss<br>Noona so proud of you guyss<br>Stay healthy n be happy<br>The song is so cool<br>Keep it up boys<br>ALL THE WAY UP TnX!!!,0
TNX,4C7xGubTL90,2022-05-17T10:57:46Z,@seesaw09,Me encantó! Estos chicos viene con todo!!! Fighting!! 💞,0
TNX,4C7xGubTL90,2022-05-17T10:57:45Z,@anniiosr3527,ปังมาก👏 เพลงดี เอ็มวีดี หล่อทุกคน,0
TNX,4C7xGubTL90,2022-05-17T10:57:41Z,@Emanuel.s__,WOWWWWWWWW THIS IS AMAZING,0
TNX,4C7xGubTL90,2022-05-17T10:57:35Z,@めぇ-h2z,ウンフィくん♡♡♡♡,0
TNX,4C7xGubTL90,2022-05-17T10:57:31Z,@min_db93,와 데뷔전부터 팔로잉 하고있었는데 정말 축하드려요,0
TNX,4C7xGubTL90,2022-05-17T10:57:29Z,@vickih5423,"Great debut full of sass, attitude and confidence!  Congratulations boys!  Wishing you great things in your future!",0
TNX,4C7xGubTL90,2022-05-17T10:57:28Z,@bunnybh1332,More than As I expected !!,0
TNX,4C7xGubTL90,2022-05-17T10:57:25Z,@浅倉永久-j4m,待ちに待ったデビュー<br>おめでとうございます。<br>嬉しすぎて泣きそうです🥺<br>みんな本当にかっこいい！<br>全力で応援していきます！！,1
TNX,4C7xGubTL90,2022-05-17T10:57:08Z,@kiaaaats,Candu banget pliss,0
TNX,4C7xGubTL90,2022-05-17T10:57:07Z,@sanpaivaa,Ficou lindo,0
TNX,4C7xGubTL90,2022-05-17T10:57:00Z,@dheafrastika997,Junhyeok,2
TNX,4C7xGubTL90,2022-05-17T10:56:53Z,@dheafrastika997,Hwi,2
TNX,4C7xGubTL90,2022-05-17T10:56:51Z,@hasnoname.4654,Why&#39;s the likes higher than views ? 30k likes and 8k views,1
TNX,4C7xGubTL90,2022-05-17T10:56:48Z,@renisnothere,don’t be shy put it on spotify,1
TNX,4C7xGubTL90,2022-05-17T10:56:48Z,@dheafrastika997,Kyungjun,1
TNX,4C7xGubTL90,2022-05-17T10:56:48Z,@Lyzaaaaaaa,another group to stan♡♡,1
TNX,4C7xGubTL90,2022-05-17T10:56:43Z,@xiajunsbella2.033,Now this is a very powerful debut,1
TNX,4C7xGubTL90,2022-05-17T10:56:43Z,@Hilanii,Bagus bangetttt🔥🔥🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T10:56:41Z,@lwin_min_khant_1,I love TNX song,0
TNX,4C7xGubTL90,2022-05-17T10:56:40Z,@dheafrastika997,Ges streaming ges,0
TNX,4C7xGubTL90,2022-05-17T10:56:40Z,@senbaenim,"i have so many loud thoughts in my head but as soon as i saw junhyeok <b>head empty, only junhyeok</b>",1
TNX,4C7xGubTL90,2022-05-17T10:56:36Z,@tomoon5776,YALL OUR PRE DEBUT ERA IS OVERRR,0
TNX,4C7xGubTL90,2022-05-17T10:56:27Z,@azkiyazahira2663,Lagunya catchy bangetttty,1
TNX,4C7xGubTL90,2022-05-17T10:56:25Z,@tomoon5776,SLAYED THROUGH THE WHOLE THE MV,0
TNX,4C7xGubTL90,2022-05-17T10:56:14Z,@wohjwoo9572,WOOIIIII HYUNSOOOO WOOIIII,0
TNX,4C7xGubTL90,2022-05-17T10:56:10Z,@eleanna123,Kok viewnya??,0
TNX,4C7xGubTL90,2022-05-17T10:56:05Z,@nana-sz3lq,"<a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=140"">2:20</a> can anyone tell who this is? he has a very beautiful voice",3
TNX,4C7xGubTL90,2022-05-17T10:56:01Z,@sohee290,So proud of them everyone looks good and the song is too good.. I can&#39;t wait for their journey ahead,17
TNX,4C7xGubTL90,2022-05-17T10:55:59Z,@leonymarr,HUAAA KERENNNN,0
TNX,4C7xGubTL90,2022-05-17T10:55:53Z,@azkiyazahira2663,Selamat sayang2ku..... debut yg udh q tunggu2 dr jaman lulusan loud...akhirnya..... semangat buat kalian.... semoga kedepannya makin suksesss,0
TNX,4C7xGubTL90,2022-05-17T10:55:44Z,@Gettdox,"Espectacular, increíble tremendo ME RE ENCANTO NO SUELTO EL RAP DE EUNHWI 💗💗✨✨ FUE LO MEJOR D ELO MEJOR 💗💗💗✨✨✨",0
TNX,4C7xGubTL90,2022-05-17T10:55:41Z,@eliannymendoza9563,Estoy tan feliz y orgullosa de ustedes TuT,0
TNX,4C7xGubTL90,2022-05-17T10:55:40Z,@berryid7994,Ain&#39;t no WAYYY THIS IS A DEBUT they already look so professional,288
TNX,4C7xGubTL90,2022-05-17T10:55:31Z,@dheafrastika997,"Habis rap kyungjun, langsung di sambut rap hwi, di sambut junhyeok pls ga kuat triple kill",1
TNX,4C7xGubTL90,2022-05-17T10:55:30Z,@user-nw1rh3mm1l,デビューおめでとう😘💓💓<br>応援してます！がんばって🤗,0
TNX,4C7xGubTL90,2022-05-17T10:55:28Z,@simonarumenova4954,just smash repeat button 🥰🇧🇬,0
TNX,4C7xGubTL90,2022-05-17T10:55:09Z,@dianedelatorre7919,THE VIEWS ISNT JUST MAKING SENSE LIKE AUDBAIDIUA AM I THE ONLY ONE STREAMING OR WHAT,0
TNX,4C7xGubTL90,2022-05-17T10:55:06Z,@bunny.08.11,"<a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=146"">2:26</a> this part it&#39;s my favorite",1
TNX,4C7xGubTL90,2022-05-17T10:55:02Z,@karenw2197,"CONGRATULATIONS on your debut TNX! 🥳🥳 I love this song, choreo, and visuals! Great debut song and performance!  Love all of you guys! 💗",0
TNX,4C7xGubTL90,2022-05-17T10:55:01Z,@monswes,mds que mv perfeito tudo perfeito sério mesmo parabéns meninos vocês arrasaram,0
TNX,4C7xGubTL90,2022-05-17T10:55:00Z,@chillvlsandfashion3455,Stan this group they work hard a lot to made a debut and this is it the&#39;re finally here,0
TNX,4C7xGubTL90,2022-05-17T10:54:57Z,@markleethegreatest7959,"Good luck boys for your debut<br>As expected, my Junghyuk, Vocal",0
TNX,4C7xGubTL90,2022-05-17T10:54:50Z,@inthanmelati2098,"Gilaa keren parahh lagunya enak banget dan Mv nya kerenn parahhh, membernya isinya visual semuaa",0
TNX,4C7xGubTL90,2022-05-17T10:54:46Z,@quinb2955,YES THIS IS SO GOOD! ABSOLUTELY LOVE THE SONG LUVS,5
TNX,4C7xGubTL90,2022-05-17T10:54:41Z,@maryamebrahimi1444,The intro is god,0
TNX,4C7xGubTL90,2022-05-17T10:54:39Z,@Miniyaaa_11,"Why the heck is the like count more than the view count bruh???!?!?!<br>.<br>.<br>. Anyhow, just wanna say that the mv is lit and the song? I&#39;m telling you it wasn&#39;t boring at all..(cos you know how most 4th gen groups&#39; debut songs be not that impactful to the fans or the listeners, but MOVE really has it together for me)  I find the song very catchy and good to listen to!💗 ** simply giving my pov<br> I hope people will get to know them more, give them all the deserve and support them!✊  *don&#39;t stop streaming!don&#39;t lose hope!✊💗",1
TNX,4C7xGubTL90,2022-05-17T10:54:34Z,@NurHalimah-gl9pi,Keep streaming 🔥🔥🔥,0
TNX,4C7xGubTL90,2022-05-17T10:54:32Z,@HippyNinjaSimmy,Heck yeah!!! Another bop from P Nation!!!!! LOVE THIS!!!!,0
TNX,4C7xGubTL90,2022-05-17T10:54:31Z,@Ccx_112,اخخخخخخخ تجننون🥹🥹🥹🥹,1
TNX,4C7xGubTL90,2022-05-17T10:54:30Z,@puttrikamallia1258,what&#39;s this? why is this so cool and luxurious i really like it so let&#39;s fight for tnx,0
TNX,4C7xGubTL90,2022-05-17T10:54:28Z,@nurulinayahramadhaniihsan,FINALLYYYYUY!!¡¡!,0
TNX,4C7xGubTL90,2022-05-17T10:54:28Z,@blackpinkloooove3452,"They give me some vibes,lets pave the way together <br>-pre debut fan",1
TNX,4C7xGubTL90,2022-05-17T10:54:19Z,@madangchild3833,"TNX Position (as for now)<br>Taehun - Leader, Vocalist, Main Dancer<br>Kyungjun - Rapper, Dancer, Visual<br>Hyunsoo - Vocalist, Dancer<br>JunHyeok - Main Vocalist, Rapper<br>Hwi - Main Rapper, Composer &amp; Producer of TNX<br>Sungjun - Vocalist, Dancer, Maknae",0
TNX,4C7xGubTL90,2022-05-17T10:54:19Z,@roseptals,STOP THE SONG IS SO GOOD. THE DEBUT SONG QIVSK IS CATCHY AND BEAUTIFUL. EVERYONE IS SO HANDSOME 😭💖,0
TNX,4C7xGubTL90,2022-05-17T10:54:17Z,@giulianagutierrez1382,Orgullosa de seguirlos desde loud 😭💕,0
TNX,4C7xGubTL90,2022-05-17T10:54:15Z,@sugashisname7737,Jujurly honestly i&#39;m so touch with this mv! Omg! I still can&#39;t believe guys. Are u sure is the start? u like big stars. I&#39;m still here and supporting you! 😭🤍💞,0
TNX,4C7xGubTL90,2022-05-17T10:54:12Z,@cellinediora8571,My precious boys all the way up on you,0
TNX,4C7xGubTL90,2022-05-17T10:54:11Z,@marinasantos6201,Brazil🌍❤❤👏,0
TNX,4C7xGubTL90,2022-05-17T10:54:10Z,@brilashy,"Felicidades por su debut!!<br>Los sigo desde Loud y estoy muy orgullosa de donde han llegado, les mando mucha fuerza, porque todavía queda un largo camino. Los amo mucho, manténganse saludables!! 🎉💗",0
TNX,4C7xGubTL90,2022-05-17T10:54:09Z,@maryamebrahimi1444,I can&#39;t stop,0
TNX,4C7xGubTL90,2022-05-17T10:54:08Z,@andichoe8721,"Anyone else got goosebumps the whole time? I loved every second of this MV and can&#39;t wait to see their debut stage performance &lt;3 so PROUD, they killed it!!!",10
TNX,4C7xGubTL90,2022-05-17T10:54:08Z,@carmenalmazan9146,Los amo,0
TNX,4C7xGubTL90,2022-05-17T10:54:01Z,@jieox_7392,Im still salty about koki not being here😭😭 but i know its the best for him since he is still so young STAN TNX YALL,0
TNX,4C7xGubTL90,2022-05-17T10:54:00Z,@brendakolquehuanca2441,GOOD GOOD GOOD,0
TNX,4C7xGubTL90,2022-05-17T10:54:00Z,@usamiakahiko1204,I can see they have a big future 🤭👏👏👏,0
TNX,4C7xGubTL90,2022-05-17T10:53:59Z,@dani-sd8ce,the song is god only that it sounds a bit like lisa&#39;s rap in one part😸,0
TNX,4C7xGubTL90,2022-05-17T10:53:56Z,@maryamebrahimi1444,Omg this is amazing,0
TNX,4C7xGubTL90,2022-05-17T10:53:56Z,@Anonimo-lx1xr,SLAYYY,0
TNX,4C7xGubTL90,2022-05-17T10:53:47Z,@NurHalimah-gl9pi,congrats on your first MV 🥳🥳🥳🥳,0
TNX,4C7xGubTL90,2022-05-17T10:53:43Z,@brithanny4065,"Es mi canción más personal, aunque no sé lo que dice",0
TNX,4C7xGubTL90,2022-05-17T10:53:36Z,@evelynnjun4331,OMG,0
TNX,4C7xGubTL90,2022-05-17T10:53:34Z,@maryamebrahimi1444,Best boys,0
TNX,4C7xGubTL90,2022-05-17T10:53:27Z,@maryamebrahimi1444,There amazing,0
TNX,4C7xGubTL90,2022-05-17T10:53:22Z,@gabrielledossantos3831,Finalmente!!!!! Atendeu todas as expectativas!!!! Não acredito que acompanhei desde o início!!!! Eles cresceram tanto!!!,1
TNX,4C7xGubTL90,2022-05-17T10:53:17Z,@aeffersirimongkon8702,🔥🔥🔥 ALL PERFECT 💕👍🏻,0
TNX,4C7xGubTL90,2022-05-17T10:53:14Z,@pimo_tnx,デビューおめでとうございます<br>これからもずっと応援します📣<br>みんなカッコいい👍,0
TNX,4C7xGubTL90,2022-05-17T10:53:13Z,@vzcn,خايسه,0
TNX,4C7xGubTL90,2022-05-17T10:53:13Z,@wysnsaiki7595,OMG,0
TNX,4C7xGubTL90,2022-05-17T10:53:12Z,@Shion_2521,This song is really perfect Its my first time knowing them and feels like I wil stan this group,16
TNX,4C7xGubTL90,2022-05-17T10:53:09Z,@ستانايو,يجننووون 😯😯💋,1
TNX,4C7xGubTL90,2022-05-17T10:53:08Z,@angel3477,Guys made it!!,0
TNX,4C7xGubTL90,2022-05-17T10:53:06Z,@nakumac8187,YAYYY THEY KILLED IT 😍🔥,1
TNX,4C7xGubTL90,2022-05-17T10:53:02Z,@neobokie,"totally slayed, love that for them",0
TNX,4C7xGubTL90,2022-05-17T10:52:57Z,@이지-z9s,세상에.. 어쩜 이렇게 멋있을 수가 있는거지💕 내 사랑들 최고로 멋있어 진짜 내가 많이 사랑해💙❤,0
TNX,4C7xGubTL90,2022-05-17T10:52:56Z,@judikaazharya833,CRYING.,1
TNX,4C7xGubTL90,2022-05-17T10:52:53Z,@carolinaperezgutierrez5620,Hace 1hr? AHHHHHHHHHHH,1
TNX,4C7xGubTL90,2022-05-17T10:52:44Z,@cellinediora8571,TNX if you guys didn&#39;t hit big at first i hope you all can get bigger and better slowly time by time. Still i wish you all the best LOVE!,0
TNX,4C7xGubTL90,2022-05-17T10:52:40Z,@rochelmartinez8337,Ong yessssss finally,0
TNX,4C7xGubTL90,2022-05-17T10:52:39Z,@farahinrodzi3921,LOVE LOVE LOVE THIS !,0
TNX,4C7xGubTL90,2022-05-17T10:52:37Z,@vjelly9814,Reminds me of txt magic,0
TNX,4C7xGubTL90,2022-05-17T10:52:34Z,@l_seorin1895,너무 좋네요!,0
TNX,4C7xGubTL90,2022-05-17T10:52:29Z,@hueningbahiyyih627,Wow the rap is so good especially the guy rapping about being the captain speaking to the passengers. I hope this group will hit big and bring some new things to the kpop industry,0
TNX,4C7xGubTL90,2022-05-17T10:52:28Z,@Jam-cs4th,"Please TNX’s stans, stream MV first!!! Thank you &lt;3",1
TNX,4C7xGubTL90,2022-05-17T10:52:25Z,@justsomeone5313,Rookies of the year!,0
TNX,4C7xGubTL90,2022-05-17T10:52:18Z,@Tttttttt_177,يازينهم وربي احلا امفي 😭😭😭,0
TNX,4C7xGubTL90,2022-05-17T10:52:16Z,@justamanda98,I&#39;M ROOTING FOR THIS GROUP!!!! 🙏 Everything about the music the dance etc are so perfect 😍💪,7
TNX,4C7xGubTL90,2022-05-17T10:52:16Z,@worldtime9754,cuy katanya pada bikin gc wa?,0
TNX,4C7xGubTL90,2022-05-17T10:52:16Z,@nixieshah04,THE VOCALSSSS,0
TNX,4C7xGubTL90,2022-05-17T10:52:15Z,@anji1004,I love them already ❤😭,0
TNX,4C7xGubTL90,2022-05-17T10:52:13Z,@sude9736,"The choreography, the song, the sounds and the clip are all very good. You can never call it a rookie group. It was professional. The group energy was high. Also the rap and vocals were killer hits. You did a great job guys.<br>FIGHTING TNX~~~",0
TNX,4C7xGubTL90,2022-05-17T10:52:07Z,@mylandexol7212,Wow that was amazing :),0
TNX,4C7xGubTL90,2022-05-17T10:52:03Z,@carolinaperezgutierrez5620,ME LO PERDÍ  AHHHH,1
TNX,4C7xGubTL90,2022-05-17T10:52:01Z,@ItsyourEvelyn,It&#39;s so cool~O M G... that&#39;s amazing! I&#39;m so proud of you guys:3,0
TNX,4C7xGubTL90,2022-05-17T10:51:44Z,@wauwo9962,THIS IS LIT OMGGGGG!!!,0
TNX,4C7xGubTL90,2022-05-17T10:51:41Z,@nuruln8309,"GOOD LUCK TNX, <br>The song was superb!<br><br>From Teume",0
TNX,4C7xGubTL90,2022-05-17T10:51:39Z,@SLOUTTS,THEY HAVE COME SO FAR😭🤎,0
TNX,4C7xGubTL90,2022-05-17T10:51:38Z,@charengoni3808,Mantap,0
TNX,4C7xGubTL90,2022-05-17T10:51:36Z,@mackyyluvs,"This debut is jaw dropping literally, I’m so happy they finally debut",53
TNX,4C7xGubTL90,2022-05-17T10:51:27Z,@nadhirahzaini7909,Braces guy❤️,0
TNX,4C7xGubTL90,2022-05-17T10:51:27Z,@Rsflame-g6g,"<a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=80"">1:20</a> jumpscare for me ! Whhhhttt !! My introvert babyyy🥺💗 you growing now",0
TNX,4C7xGubTL90,2022-05-17T10:51:17Z,@mess6696,Eh the views is 8k but the likes is 38k?? But cool song tho rooting for your succes debut,0
TNX,4C7xGubTL90,2022-05-17T10:51:17Z,@somm_2793,This is only the beginning guys they will reach to the top and I&#39;m ready to witness their growth fighting TNX!,0
TNX,4C7xGubTL90,2022-05-17T10:51:16Z,@ivewonyluv,WOW,0
TNX,4C7xGubTL90,2022-05-17T10:51:05Z,@exo_lvu,رابر عجبني احتاج أسماءهم :&quot;),0
TNX,4C7xGubTL90,2022-05-17T10:50:59Z,@voundanin4241,Welcome,0
TNX,4C7xGubTL90,2022-05-17T10:50:58Z,@alya5805,FINALLY!!!!!!!! WAAAAAA CONGRATS YAKKK!!!!!!!!!!!!!!!!🥳🥳🥳🤍🤍🤍,0
TNX,4C7xGubTL90,2022-05-17T10:50:56Z,@hnibread,Recommended to me,1
TNX,4C7xGubTL90,2022-05-17T10:50:55Z,@lj9338,"I&#39;m happy to say I&#39;m here since their Debut. They&#39;re so talented! And let&#39;s talk about the song, it&#39;s stunning!",16
TNX,4C7xGubTL90,2022-05-17T10:50:44Z,@bavanft,Love you from 🇮🇷,0
TNX,4C7xGubTL90,2022-05-17T10:50:41Z,@ajdkvhsg639,YEYYYYYY,0
TNX,4C7xGubTL90,2022-05-17T10:50:41Z,@samdud00,YOOO THAT WAS COOL. TNX Let&#39;s go,0
TNX,4C7xGubTL90,2022-05-17T10:50:36Z,@clausuret1785,"Quitense todos porque allí viene Tnx,  wow esta buenisima la canción, todo está bién hecho, todo el éxito para estos talentosos chicos!!!  Fighting <a href=""http://www.youtube.com/results?search_query=%23tnx"">#TNX</a>",0
TNX,4C7xGubTL90,2022-05-17T10:50:30Z,@hihazel8802,Hwi 🥰❤,0
TNX,4C7xGubTL90,2022-05-17T10:50:27Z,@pipipi6755,Wooow,0
TNX,4C7xGubTL90,2022-05-17T10:50:24Z,@jiminsjam5239,This is called a debut,1
TNX,4C7xGubTL90,2022-05-17T10:50:12Z,@seemamagar5557,Omg tnx finally 🎉❤️❤️❤️,1
TNX,4C7xGubTL90,2022-05-17T10:50:12Z,@exo_lvu,"<a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=109"">1:49</a>جاب آخرتي",0
TNX,4C7xGubTL90,2022-05-17T10:50:09Z,@Seldaaaa12,Keren bangettt,0
TNX,4C7xGubTL90,2022-05-17T10:50:08Z,@Mencaridiriyangdulu,tiktok brought me here.,0
TNX,4C7xGubTL90,2022-05-17T10:50:05Z,@bavanft,Amazing,0
TNX,4C7xGubTL90,2022-05-17T10:50:02Z,@bavanft,Omg,0
TNX,4C7xGubTL90,2022-05-17T10:50:00Z,@exo_lvu,"<a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=109"">1:49</a>جاب آخرتي",0
TNX,4C7xGubTL90,2022-05-17T10:49:56Z,@reynampabloleon2394,Siempre esperé el debut de estos chicos ✨✨ un debut muy bueno ✨✨ Fighting TNX 💖,0
TNX,4C7xGubTL90,2022-05-17T10:49:54Z,@evermore5005,"Amo el concepto, las voces, el track, los peinados, vestuarios y a los chicos. P NATION nunca decepciona",0
TNX,4C7xGubTL90,2022-05-17T10:49:52Z,@napachick,THIS IS PERFECT!!!! I’m sad I’m in the middle of an airport or I’d be screaming my head off right now.  Fav release of the year so far!!!!,0
TNX,4C7xGubTL90,2022-05-17T10:49:47Z,@sylviaseo6376,❤️❤️❤️❤️❤️❤️❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T10:49:42Z,@jezamaetupong4340,"Eun Hwi&#39;s Rap,and Junhyeok&#39;s great facial expressions plus his vocal are the highlight but Kyungjun,Sungjun,Hyunsoo and Taehun also showed their powerful vocal and visual plus the explosive dance moves <br>Wah I&#39;m in love!!(づ｡◕‿‿◕｡)づ",0
TNX,4C7xGubTL90,2022-05-17T10:49:19Z,@dapittmckay,been a pre debut fan! i’m so proud of you all😭😭❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T10:49:16Z,@nina_ra31,Amazing! 5th gen leaders?!,1
TNX,4C7xGubTL90,2022-05-17T10:49:15Z,@saski-97,ini beneran masi 8k?,0
TNX,4C7xGubTL90,2022-05-17T10:49:13Z,@exo_lvu,حبيت الاغنيه,0
TNX,4C7xGubTL90,2022-05-17T10:49:11Z,@maryahmadi9228,we&#39;re P Nation <br>너무 완벽합니다.,0
TNX,4C7xGubTL90,2022-05-17T10:49:10Z,@noneyobizz3027,Yes!! What a debut!! They slayed.,1
TNX,4C7xGubTL90,2022-05-17T10:48:58Z,@Hxl_Manon,PEPITE,0
TNX,4C7xGubTL90,2022-05-17T10:48:55Z,@hyunnyyy143,Finally! Congratulations boys!!,0
TNX,4C7xGubTL90,2022-05-17T10:48:54Z,@yuna3592,FREEZE IT MEANS WE R TOO EXCITED,0
TNX,4C7xGubTL90,2022-05-17T10:48:50Z,@ayymayy0104,Amazing debut!,0
TNX,4C7xGubTL90,2022-05-17T10:48:50Z,@ansafi,CRYING RN 😭😭,0
TNX,4C7xGubTL90,2022-05-17T10:48:47Z,@PrOxima_cdt,"This debut is fabulous ✨🔥 Go on, guys, you’re cool",0
TNX,4C7xGubTL90,2022-05-17T10:48:42Z,@exo_lvu,اي عرب هنا يا ناس,0
TNX,4C7xGubTL90,2022-05-17T10:48:36Z,@Juyeonx341,Crying,0
TNX,4C7xGubTL90,2022-05-17T10:48:31Z,@rn_charing1386,"Superb wow, Love it, each one of you are shining, congratulations boys, you will go all the way up, fighting…we love you..",2
