group,video_id,publishedAt,author,text,likeCount
NMIXX,J9fq35mmBYc,2022-02-17T15:15:48Z,@GigglesChocolate,I&#39;m excited to see where this goes,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:48Z,@llhky5645,"Jyp gonna reveal chorus soon, btw this teaser part may be the best part in the song and jyp already reveal it💀",0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:48Z,@candramaulana6174,WOW .,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:47Z,@slytherinsheir7799,First time jyp didn&#39;t spoil the whole song saying it as a teaser😂😂,1
NMIXX,J9fq35mmBYc,2022-02-17T15:15:47Z,@Nivedh_kr,Rock it gurl&#39;s,1
NMIXX,J9fq35mmBYc,2022-02-17T15:15:46Z,@icpuaupa,WOW &lt;3,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:45Z,@macavoyaldi3028,Iam already hear full song <br>Review 100 bad song 0.0,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:45Z,@wrmRicardo,💞💗💞,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:44Z,@sanashushu,Prettyyyyyyyy,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:42Z,@jlelelr,kpop 2022 is FIREEEE,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:41Z,@oni7568,can&#39;t wait!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:41Z,@macarenaruiz3235,"Muy bueno, me tranquilizo saber que jyp no copio el concepto de aespa como se decía 🙌🏻 tengo mucha curiosidad, que ya venga el día!!!!",0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:41Z,@isnainisyahadath1215,CUTE!!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:41Z,@elizabethwans506,congrats NMIXX!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:41Z,@PattoGenshinFan,Didn&#39;t expect for cute kyujin at the cover😍,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:40Z,@hi-lt1ht,Looks great. I can’t wait to stan 🥰,1
NMIXX,J9fq35mmBYc,2022-02-17T15:15:40Z,@vikiq6841,I’m not even ready for them yet ❤️❤️,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:38Z,@DUUKE100,Can we call them a 5th Gen. group now? or is it too early?^^,348
NMIXX,J9fq35mmBYc,2022-02-17T15:15:38Z,@nayn_rahma,OMGGGGG I CAN&#39;T WAIT AGAIN !!!,1
NMIXX,J9fq35mmBYc,2022-02-17T15:15:37Z,@Jcubillas03,Again and again JYPE never disappoints us with their Girl Groups. NMIXX is gonna make some noise in the Kpop industry and we all know it,435
NMIXX,J9fq35mmBYc,2022-02-17T15:15:36Z,@josecastrotejeda9847,"Anted creía que NMIXX tenía similitud con BLACKPINK por los nombre de las miembros, pero estas idols son bien feas. Recuerden que el único grupo donde talento y belleza si existe solo está en BLACKPINK. Besitos en sus colas😘",1
NMIXX,J9fq35mmBYc,2022-02-17T15:15:35Z,@Mariana-zt3jo,OH MY GOD!!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:33Z,@hussey2323,Kyujin looks so pretty,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:33Z,@nikeuliafni1562,Monangis bagus banget,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:33Z,@thisisme1667,Ga sabar banget !!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:31Z,@Huppyfish,This is Loona Vibe and i swear,2
NMIXX,J9fq35mmBYc,2022-02-17T15:15:31Z,@unbelviso,why nmixx so coolllll,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:31Z,@rette.7439,Literally my reaction after watching the teaser: O.O <b>speechless...</b>,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:30Z,@irinaldojqs2866,They will deliver too much 😍,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:29Z,@strlvcis,CUSSSSSSS,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:27Z,@giandeleon3828,i bope they don&#39;t get the twice card of teasers,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:26Z,@sssweet,"Sangat menantikan mereka debut, semoga sukses NMIXX",0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:25Z,@sanashushu,Everything on point,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:21Z,@aki2957,LETS GO GIRLS!! YOU WILL BE SUCCESSFUL NMIXX,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:20Z,@perkelesiihenetkokesaatanavie,they are too young to debut,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:20Z,@christianjaybaldicanas6361,"Btw, Ang kyut ni kyujin 😍",0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:19Z,@yangqi,I CANG,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:18Z,@Darwindangfine,Ok! Already feeling the heat,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:18Z,@Jay-ot8nq,YUUUHHHH,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:16Z,@jillianidocaduyac5373,Ooohhh this is going to be sooo good,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:16Z,@hanrishe,They are so pretty 💗💗💗💗,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:15Z,@kkk-gm1jr,finally a good teaser from jyp,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:14Z,@nyanaevis7156,LMAOOO OK KEP1ER WANNABES👎🏻👎🏻👎🏻👎🏻 trashhhh,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:13Z,@yangqi,SLAY WHAT,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:12Z,@blackpinkitzytwicebabymons5010,Plis streamm astaga❣️❣️❣️,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:12Z,@bishaltamang1938,Excited for the M/V,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:12Z,@sianailedit,Ok loona 😍😍,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:11Z,@브리스길라-p7b,MOVED,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:10Z,@darlinchris1303,This is gonna be dope,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:10Z,@Jay-ot8nq,YESSSSSS,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:09Z,@sanashushu,I love thissssss,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:08Z,@sofiakorovai3758,"Gives me loona vibes, I am officially Nmixx&#39;s fan 😌 , Jyp never disappoints.",1
NMIXX,J9fq35mmBYc,2022-02-17T15:15:07Z,@mindstory9432,เลิศมากกก,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:07Z,@ashkrung,Kyujin omaygadddd,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:06Z,@아론-c7t,yo,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:06Z,@yangqi,OMFG,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:05Z,@Jay-ot8nq,YUP YUP,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:05Z,@alena_helen,Wow 😍💔,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:05Z,@pocoyo2688,난 너무 신 나.,1
NMIXX,J9fq35mmBYc,2022-02-17T15:15:04Z,@jlawsfilm8523,finally jype&#39;s editor taking notes of how to make a teaser ✏,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:03Z,@bichNaneunSolo.123,"OMG can&#39;t wait for them to Debut,sullyon is definitely going to be my bias.<br>OMG,they are debuting a day before my birthday,how good do you want this to be😭❤️",0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:03Z,@hajinshin4149,The fuck?! Why the vibe is so diff???,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:00Z,@sssweet,Wah apa ini,0
NMIXX,J9fq35mmBYc,2022-02-17T15:15:00Z,@keipopzin,"THE POWER YEEEEEEEEEEEEEES, I CAN&#39;T WAIT!!!!!!!",3781
NMIXX,J9fq35mmBYc,2022-02-17T15:14:59Z,@ijustshovedanukeupmypusspuss,OH MY GOSH!!!!!!!!!!!!!!!!!!!!!!!!!!,1
NMIXX,J9fq35mmBYc,2022-02-17T15:14:59Z,@sam-pq5su,Let&#39;s fucking gooooo,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:59Z,@elizabethwans506,slayyyy!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:58Z,@TaecYoonShipper,fucking iconic y&#39;all,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:58Z,@sanashushu,Wow,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:58Z,@아론-c7t,let&#39;s go,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:58Z,@hira8406,wow can&#39;t wait for nmixx &lt;33 fighting!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:57Z,@yangqi,HELP,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:56Z,@sanchowy1910,THIS BOAT IS AAAAA,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:56Z,@donggyun2109,SULLYOON,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:54Z,@Jay-ot8nq,ICONIC,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:52Z,@아론-c7t,can&#39;t wait,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:52Z,@elizabethwans506,this is going to be lit!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:51Z,@AM-gy1zc,cheer up nmixx we can&#39;t wait to your song and your group,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:51Z,@yangqi,I WAS,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:51Z,@k-pop6953,This is going to be crazy and I am so excited 😄😄,3
NMIXX,J9fq35mmBYc,2022-02-17T15:14:50Z,@fadilahfalaputri8288,Keren banget . Gak sabar jadinya,1
NMIXX,J9fq35mmBYc,2022-02-17T15:14:49Z,@deustimharanilee5726,Woilah keren,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:49Z,@haikalAzz,Me when see this teaser: O.O !!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:47Z,@yangqi,OMFG???,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:45Z,@maoo6187,se olvidaron de subirlo hace dos días o por qué dice 15/02/22? 🤔,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:43Z,@ryryy12,"This looks and sounds insane already, cant wait for your debut NMIXX! They will drown the haters.",4
NMIXX,J9fq35mmBYc,2022-02-17T15:14:42Z,@sanashushu,Arghhhhhh,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:42Z,@5-starmichelin760,Finally a decent teaser in which the entire song isn&#39;t spoiled!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:41Z,@fineapplelai9606,CANT WAIT,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:39Z,@naathyaraujo._,Meus amoreees,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:39Z,@blackvelevet3172,What is nimixx ? &quot; Iconic &quot;,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:39Z,@kpopster,Wow is this Loona?,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:39Z,@minhthutran4155,Hay quá,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:39Z,@clairepelouard9769,"I love this group 😍, this talent and visual are crazy",0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:37Z,@sanchowy1910,WTH,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:35Z,@naathyaraujo._,Gataaas,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:35Z,@hyeiin,OMG,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:34Z,@supershie,"I love them!! All of them are so pretty omg- I&#39;m so excited about their debut, ik that their debut will have many wins! NMIXX best group!! Can&#39;t wait to see you girls on stage!",0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:34Z,@rinasugiarti9709,Tumben pengambilan teasernya agak beda,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:32Z,@m0m0fication,I love them already!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:32Z,@haruhi507,Lily M is gonna debut,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:31Z,@chrystianrds,the biggest 🛐,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:30Z,@naathyaraujo._,Lindaaas,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:30Z,@hyeiin,THEY&#39;RE SO PRETTY,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:29Z,@christianjaybaldicanas6361,Handa na akong mabaliw sa kanila 🔥😅,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:29Z,@donggyun2109,JIWOO,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:28Z,@cinnamito,AJSKDLJAS POR QUE LO SACAN ASI DE LA NADA AYUDA LAS AMO3&lt;33&lt;3&lt;3,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:28Z,@ainanajmara9046,This really be giving me loona’s vibes,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:27Z,@vwiinterrb,uww can’t wait,1
NMIXX,J9fq35mmBYc,2022-02-17T15:14:27Z,@naathyaraujo._,AS GATAS ESTÃO VINDOOO,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:26Z,@yoobeep5667,Everyone is waiting for this!!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:26Z,@bhumikadas2382,this song is gonna be blockbuster for sureee,1
NMIXX,J9fq35mmBYc,2022-02-17T15:14:26Z,@amberamani9505,Im excited for this. But how to pronounced the title?.,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:25Z,@donggyun2109,KYUJIN,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:22Z,@sanashushu,Cute with ponytails,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:22Z,@jufilpaciente4472,A new legendary girl group will be born,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:21Z,@hyeiin,CAN&#39;T WAIT,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:20Z,@donggyun2109,BAE,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:20Z,@Дана-п8в,"53,448",0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:19Z,@ciptasahdidwiputra,love,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:19Z,@iris....,yey,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:19Z,@ronyarosyne,They’ll will be sucsessfull,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:18Z,@donggyun2109,JINNI,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:18Z,@아-e7k9g,뮤비를 헐리웃영화처럼 찍어놨네 ㅋㅋ 확실히 4본부는 돈질에 진심인 본부ㅋㅋ,1
NMIXX,J9fq35mmBYc,2022-02-17T15:14:17Z,@bayupermana7785,Ahhh cant wait,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:16Z,@donggyun2109,LILYYYYYYYY,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:15Z,@koyamanger2537,"Wow, this MV did not spoil anything. Hmmmmmmmmm",0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:15Z,@jovanaveljovic7836,"<a href=""https://www.youtube.com/watch?v=J9fq35mmBYc&amp;t=27"">00:27</a> this sounds like Stray kids",8
NMIXX,J9fq35mmBYc,2022-02-17T15:14:14Z,@aidenmore3985,SOTY!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:14Z,@PiSi-wd8nc,Omg I can&#39;t wait,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:14Z,@inayamor3490,Marunong na gumawa ng teaser si JYP sana ganyan ka na din sa twice kingina mo ka apaka shonga,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:13Z,@judylalliansiami8838,I can&#39;t wait,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:12Z,@Ricardojuanluismoya99,THE BEST TEASER,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:12Z,@donggyun2109,HAEWONNNN,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:11Z,@mellarkism,Glad the title track isn&#39;t Freaky Fishy Fishy!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:11Z,@cinnamito,I&#39;M NOT READY,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:11Z,@MAZEN_TAEMIN,How a group can be super talented <br>NMIXX : YES,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:10Z,@punkxLISA.,Lily is so pretty 😍,1
NMIXX,J9fq35mmBYc,2022-02-17T15:14:08Z,@donggyun2109,COMMENT MOREEEEEEEE,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:07Z,@ashantiloisavila391,SHEESHHHHHH CAN&#39;T WAITT!!! SO EXCITED OMGGG THEY&#39;RE SO PRETTY!! 😳🖤,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:07Z,@christianjaybaldicanas6361,Can&#39;t wait so so so much😭😭😭,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:05Z,@TaecYoonShipper,showstopper,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:05Z,@mehhlifesucks8881,ROOKIE OF THE YEAR,1
NMIXX,J9fq35mmBYc,2022-02-17T15:14:05Z,@iagoweycker3195,omg a loona comeback,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:04Z,@loonism,"let&#39;s go, nmixx! &lt;3",1
NMIXX,J9fq35mmBYc,2022-02-17T15:14:04Z,@uwucioo8932,OMGGG FINALLY 😭,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:03Z,@niandaaulia6601,The next Queen!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:03Z,@chanelle1246,omgg are they kwangyanese too?😍/j,1
NMIXX,J9fq35mmBYc,2022-02-17T15:14:02Z,@jadebbjadou,I STAN,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:02Z,@lvehaerin,I&#39;M SO EXCITED,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:02Z,@daliaa7549,WOOHOOO,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:01Z,@johannakruithof,ME ENCANTA,0
NMIXX,J9fq35mmBYc,2022-02-17T15:14:01Z,@donggyun2109,THIS IS SO GOOD,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:58Z,@Дана-п8в,"1,787",0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:57Z,@sanashushu,All members are so preety,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:57Z,@dwgstnt,KBL KBL KBL KEREN BANGET LHOO,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:56Z,@ruuruu1690,Wow..,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:56Z,@maqieyeay774,They&#39;re coming,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:56Z,@sitinoerazizah6786,This is insane,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:56Z,@cinnamito,I CAN&#39;T WAIT,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:55Z,@-Cutie_Luv_Kween.,"For sure , They are gonna slay they&#39;re Debut,<br>The FUTURE GG!!!!",46
NMIXX,J9fq35mmBYc,2022-02-17T15:13:55Z,@aBoysinEfflorescence,쥐기노♥,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:54Z,@reynov8303,Ahhhh suka sekali,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:53Z,@johannakruithof,ESTO ES LOQUISIMO,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:52Z,@mehhlifesucks8881,Rookie of the year,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:52Z,@Anna-wj2ec,Wow can&#39;t wait for this debut,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:52Z,@chawsu9789,Wow,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:52Z,@giuliaaaaiiis,I&#39;m gonna definitely stan.,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:51Z,@punkxLISA.,"<a href=""https://www.youtube.com/watch?v=J9fq35mmBYc&amp;t=27"">00:27</a>",0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:49Z,@cinnamito,OMG,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:49Z,@najeongmosajimidachaetzuTWICE,BILA NAK 22222 NI.😭😭😭😭😭,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:48Z,@michaelacatindig6877,ugh i can&#39;t wait anymore 😭,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:45Z,@kasidetang204,เออ มาสักที,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:45Z,@TaecYoonShipper,iconic.,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:43Z,@430spivey,I knew I was right choosing kyujin as an early bias,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:43Z,@ipana9016,Spichles,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:42Z,@gabytornay,Yeaaaahhhhh they are coming omg!!! This is so perfect help!! I love everything,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:42Z,@trentoalexandercastillo730,Esperando con ansias a las hermanitas menores de Twice e Itzy. NMIXX fighting,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:40Z,@aidenmore3985,can&#39;t wait!!,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:40Z,@maqieyeay774,YASH,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:40Z,@julianmercado7716,I cant wait OF MV So excited,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:39Z,@petitfleur3659,OMG... THISS IS GREATTT,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:38Z,@arrowprincess987,The way new JYPE girlgroups wear luxurious clothes and high class MVs. Thank you TWICE,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:38Z,@sanashushu,I can&#39;t wait,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:36Z,@pauljr5191,I cant wait,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:34Z,@Jp-wy2sk,EU TO...<br>PAS-SA-DOOOOO,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:32Z,@elosyzz,The only thing jyp does not dissappoint us is their gg’s and bg’s,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:32Z,@purpleblink-66,I thought that the song name would be BINOCULAR,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:31Z,@unknownguy3293,I am really excited specially for Lily part 💓💗👑🎉🥳.,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:31Z,@dap1075,Wawaaaa,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:30Z,@minni6969,Ok that is interesting,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:29Z,@37astro,hola 👋🏻,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:29Z,@ipana9016,Love it,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:28Z,@riahahahahah,They are gonna change our perspective on &quot;rookies&quot;,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:28Z,@budiman6050,Asli mukanya kyujin imut banget,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:26Z,@iacceptsubs.2136,I can&#39;t wait for these girls to gain awards and achievements in the future. It&#39;s not impossible because I know they are all iconic.,41
NMIXX,J9fq35mmBYc,2022-02-17T15:13:26Z,@riessk,CAN&#39;T WAIT !! YASSSS SLAY NMIXX,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:26Z,@ss50173,Monster rookies is coming! 🛐❤,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:24Z,@jolou4530,This is so amazing. Nmixx is going to be iconic.,3
NMIXX,J9fq35mmBYc,2022-02-17T15:13:24Z,@juemkeebs,ANG LAHAT AY NAGING SI SULLYOON BIAS,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:24Z,@sanashushu,Cute,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:22Z,@kartikamaharani4900,where’s Haewon?,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:18Z,@gtblade2806,Hasn&#39;t the song been leaked already?,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:18Z,@orinsapin1186,I am so excited for this debut!!!,3
NMIXX,J9fq35mmBYc,2022-02-17T15:13:18Z,@chesiapanjaitan3927,Tumben ni jewaypi Entertainment tidak seperti biasa nya,2
NMIXX,J9fq35mmBYc,2022-02-17T15:13:18Z,@wombart0421,"I can&#39;t wait any longer, what a thrill bro !",2
NMIXX,J9fq35mmBYc,2022-02-17T15:13:17Z,@kela.d,😱😱😱😱,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:17Z,@swarlley,asiri degisik bir sey geliyo,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:16Z,@Artyshiya,Lily <br>Haewon<br>Sullyoon<br>Jinni<br>Bae<br>Jiwoo <br>Kyujin <br>Coming to slay,1
NMIXX,J9fq35mmBYc,2022-02-17T15:13:15Z,@yejisaidimsuchanidiot2739,This teaser gives me SM vibes good job JYP for not revealing a lot😭,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:14Z,@user-ri1np8ll4u,"What we can do just wait , i think it&#39;s a strong mean group 😭🔥💗",0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:14Z,@isa-nng,"Todavia ni debutaron y ya me esta gustando aaaaa, creo que va a ser un grupo icónico SIN dudas :D. Y yo sin dudas las voy a apoyar, no se merecen el hate...",90
NMIXX,J9fq35mmBYc,2022-02-17T15:13:12Z,@fluffychan7824,HUHUHU CAN&#39;T WAIT!!!,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:11Z,@swarlley,WHAT HAPPENED,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:10Z,@maythingyanaung1020,I can&#39;t wait anymore.,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:10Z,@vwiyyi,wait is this real,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:07Z,@luisa0460,"Me encanta, este debut será de otro mundo",0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:06Z,@koyamanger2537,"I&#39;M PISSED THAT THIS SONG WAS LEAKED, EVEN THOUGH IT CAN ONLY BE A PLOY. I&#39;LL STAN THESE BABIES THO, NONTHELESS 💎✨",0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:05Z,@sanashushu,I amm dyinggg,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:04Z,@Nomog_aij,wahhhh so excited,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:04Z,@rahinaissaka7004,Wow.....I&#39;m so speechless....they hit us with a rap instead??,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:02Z,@slytherinsheir7799,I was always waiting for this moment since they were introduced 😭😭,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:01Z,@nmixx5671,Cool,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:00Z,@karmaserveswhatyoudeserve,This mf again spoiled the chorus I feel,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:00Z,@parendzihasibuan1686,SO FYE WHAT,0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:00Z,@karisuta4155,"nothing to say about the visuals and mv, it looks quite exellent. but from what we hear it&#39;s not the kind of music I listen to.",0
NMIXX,J9fq35mmBYc,2022-02-17T15:13:00Z,@phoopyaekhaing1991,The most beautiful thumbnail,0
NMIXX,J9fq35mmBYc,2022-02-17T15:12:54Z,@salveyjaneravelo4440,LILY M😍,0
NMIXX,J9fq35mmBYc,2022-02-17T15:12:53Z,@lixtoria,Omg omg omg,0
