group,video_id,publishedAt,author,text,likeCount
H1-KEY,imUUYMi2FXw,2022-01-05T10:28:30Z,@망나뇽뇽-w4j,1군급 포텐 ㄷㄷㄷㄷ 홍보가 안된게 너무 아쉽네,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:28:25Z,@moulinmoulin4253,SITALA SEOI RIINA YEL👍😍,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:27:46Z,@user-ez6nm3ej4l,WOW,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:27:28Z,@Minmin-fi1jn,The song is good :O,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:27:25Z,@ศิรินทร์ลดาหมานมานะ,Wow they are so beautiful XXX❤️❤️❤️,7
H1-KEY,imUUYMi2FXw,2022-01-05T10:27:01Z,@khonsuay6450,เพลงดีชุดดีเทสดีเสียงไพเราะแนะนำวงtreasureนะคะหล่อทุกคนเลยค่ะ💓,95
H1-KEY,imUUYMi2FXw,2022-01-05T10:26:53Z,@idkannaclara,tudo perfeito.,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:26:41Z,@mitritham8626,🇹🇭🇹🇭🇹🇭🇹🇭👍👍👍👍🇰🇷🇰🇷🇰🇷🇰🇷,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:26:32Z,@leeheeseunglover2001,ʏᴇss,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:25:04Z,@TheZeya5,"Congratulations to the dictator&#39;s daughter for making her debut in a democratic country. She should have debuted in North Korea more. or come back to Thailand We&#39;re waiting for you to go to hell together, Sritala.",2
H1-KEY,imUUYMi2FXw,2022-01-05T10:25:01Z,@TikTok-jx1cc,💯✨,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:24:50Z,@TikTok-jx1cc,AMAZING!!🔥,9
H1-KEY,imUUYMi2FXw,2022-01-05T10:24:42Z,@nontapan.sriakkrapong,"Congratulations girls. Strong steps and singing with full of joy , confident and beautiful, they are the great debut. Keep fighting #H1KEY and #SITALA . 🥰",6
H1-KEY,imUUYMi2FXw,2022-01-05T10:24:36Z,@shuretty6963,2:35 i love this part,9
H1-KEY,imUUYMi2FXw,2022-01-05T10:24:31Z,@TikTok-jx1cc,H1-KEY🔥,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:24:21Z,@TikTok-jx1cc,GO GO GO🔥,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:24:16Z,@shuretty6963,The mv is interesting,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:24:00Z,@รัตถพงศ์ภู,เก่งมากๆ,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:23:50Z,@shuretty6963,OMG im in love with seoi voice,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:23:26Z,@TikTok-jx1cc,H1-KEY💯✨,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:23:18Z,@kengkaimongta7701,Ban thailand,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:23:12Z,@Chief6435,Love SITALA Rap Part so goodddddddddddddddddddddddddddddddd,33
H1-KEY,imUUYMi2FXw,2022-01-05T10:23:00Z,@imazhiim1055,Amazing debuttt h1-key!!!!,17
H1-KEY,imUUYMi2FXw,2022-01-05T10:22:54Z,@charm6973,U r superb !!! Sitala . 🔥🔥🔥,14
H1-KEY,imUUYMi2FXw,2022-01-05T10:22:44Z,@mabuhayuniverse1454,Copy blackpink,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:22:21Z,@cherryist.,THIS IS SO INCREDIBLE HOW HAVE I NOT HEARD OF THEM YET?!?!,22
H1-KEY,imUUYMi2FXw,2022-01-05T10:22:11Z,@nursajatgonggong4590,シ︎,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:21:32Z,@วิรัต2538,สุดยอด🇹🇭😍,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:21:21Z,@wpdiypwcactus6487,"Wow, you guys did a great job. I love the song. I feel like it&#39;s really cool. I&#39;m rooting for everyone. ♥️♥️♥️♥️ 🎊🎉",9
H1-KEY,imUUYMi2FXw,2022-01-05T10:21:04Z,@TH-JP2003,ยอดวิวปังมากครับ 1วัน10กว่าล้านวิววแล้วKe1per,15
H1-KEY,imUUYMi2FXw,2022-01-05T10:21:00Z,@macb00kpro43,"wow, so good this song is so good.",32
H1-KEY,imUUYMi2FXw,2022-01-05T10:20:57Z,@pensripraseeratesang5399,love love,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:20:30Z,@alexjoess6945,อยากดูยอดขายอัลบั้มมากกว่านะ ขายไปได้เท่าไหร่แล้ว5555555555,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:20:24Z,@notbillcipher,i don&#39;t know if it&#39;s the lighting or makeup or cinematography but it makes them look so much prettier and more natural than usual gg mvs,119
H1-KEY,imUUYMi2FXw,2022-01-05T10:19:50Z,@Sabye_Sabye_channel,Cool. 100ล้านวิวแน่นอนเพลงนี้ติดหูมาก,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:19:15Z,@urBoyCJ,ว้ายๆๆ มีลูกสลิ่มด้วย,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:18:58Z,@จ้นทร์ทิพย์ป้อมสุข,โอ้..แม่เจ้า..เป็นวง girl group.ที่สุดยอดมาก วงนี้ดังเปรี้ยงปร้าง..แน่นอนค่ะ แต่ละนางเสียงไพเราะมาก ดนตรีเร้าใจให้ติดตาม ตลอดทั้งเพลง ทุกคนในวง สวย.และน่ารักหมด หุ่นดีมากทุกคน โดยเฉพาะน้องลูกหนัง แร็พ.ได้ดีอ่ะ นี่ไม่ได้เป็นติ่งน๊ะ แต่ดูกี่รอบก็ชอบมากค่ะ,6
H1-KEY,imUUYMi2FXw,2022-01-05T10:18:44Z,@TheSup1975,Love you 💕💕❤️❤️😍😍😍,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:18:30Z,@huihuali717,Fighting!!!,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:18:14Z,@sofifia_t2027,BRO THATS THE BEST DEBUT I’VE SEEN,13
H1-KEY,imUUYMi2FXw,2022-01-05T10:18:04Z,@Jokaiden,Oh!Girls look really cool style,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:18:03Z,@Altiel-7467,เพลงดีนะเราว่า แต่ท่าเต้นมันดูแปลกๆ อะ เหมือนท่ากายภาพบําบัดเลย,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:18:00Z,@모충동장군,노래 좋은데 중소 답지 촌스럽지 않게 잘뽑았네,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:17:40Z,@imyourcxtee9383,เป็นเพลงที่แย่มากค่ะ🥰🥰 ฟังแล้วหูเคลือบดินเลยค่ะ,5
H1-KEY,imUUYMi2FXw,2022-01-05T10:17:36Z,@zrliu8116,승현아 데뷔 축하해요. 응원할게요. 하이키 화이팅!,7
H1-KEY,imUUYMi2FXw,2022-01-05T10:17:32Z,@นารูโตะนะจ๊ะ-ฏ7ภ,Love😍😍,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:16:56Z,@heelift391,เสียดายอีก3 คนนะเสียงเพราะ เเต่ก็นั่นเเหละ 55,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:16:40Z,@somtratra5582,Goodddd,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:16:10Z,@jangykiky,💖💖💖,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:16:06Z,@hathaipornhathaiporn2964,I love h1-key.💕,6
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:50Z,@loveme4reasons,So beautiful 💗💗💗,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:50Z,@uoiyui6865,Hot🔥🔥,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:49Z,@idfynthh,you did a good job! your training is not in vain! well done😍🤩😘🥰,40
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:41Z,@zrliu8116,All the best for the girls!,6
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:34Z,@moulinmoulin4253,H1-KEY Let&#39;s go🙌❤,8
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:29Z,@Tikynaz,"Sitala, I support you. Awesome girl group.",8
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:25Z,@amarawadeeseneechai8722,😚🥰🥰🥰🥰🥰💘💘💘💘,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:22Z,@bo3912,sitala กล้าบอกให้คนไทยในประเทศอยู่อย่างสงบสุข? สอนให้ตัวเองมีความเป็นคนก่อน โคตรทุเรศ สลิ่มเอ้ย อีก3 คนก็สู้ๆนะคะ,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:19Z,@rainjung2206,Good Good Good 👍👍👍,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:11Z,@idollastandolla6961,H1-KEY,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:15:06Z,@ilanesrn,ถ้าตัดความอคติออกไปคือเพลงดีเลยนะ ติดหู,8
H1-KEY,imUUYMi2FXw,2022-01-05T10:14:42Z,@idollastandolla6961,LOVE THIS SONG,19
H1-KEY,imUUYMi2FXw,2022-01-05T10:14:16Z,@chaleetum,WOW..Soooo good,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:14:15Z,@iliasrigas6768,❤️yel❤️ ❤️Seoi❤️ ❤️Sitala❤️ ❤️Riina❤️ 💖H1-key💖,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:13:41Z,@ll-wh5tu,"I loved this debut, so perfect!!!! 🥰",65
H1-KEY,imUUYMi2FXw,2022-01-05T10:13:35Z,@เสือเสือ-ฐ9บ,😍🔥😍🤟love,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:13:28Z,@supattrakannuch5439,Great,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:13:24Z,@Artyshiya,They will surely gain popularity this debut is bop!,16
H1-KEY,imUUYMi2FXw,2022-01-05T10:13:20Z,@su_q8819,ถ้าพูดถึงเรื่องความสามารถก็คงต้องยอม🙂👍,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:12:49Z,@FanBOYZi,ท่าเต้นคือดีมากค่ะ ทำนองน่าจดจำ รักนะคะ backstreet boys😍😍😍😍,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:12:37Z,@pimthaimaidaitv5507,เเร็ปเอกกูดูดีขึ้นมาทันที,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:12:33Z,@Moeimieo1,Dictators will love this song.,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:12:26Z,@jhopesspriteufellinniagara163,🤩,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:12:15Z,@idollastandolla6961,AMAZING !!,15
H1-KEY,imUUYMi2FXw,2022-01-05T10:12:14Z,@miracat7730,เต้นเหมือนกายภาพบำบัด สงสารคนในวงที่มีสลิ่ม,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:11:57Z,@claritorommelf.5823,Amazinggggg omg,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:11:47Z,@idfynthh,good luck to you girls! you are very cool. from Russia,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:11:34Z,@นานานานา-ถ2ศ,สุดยอด😍😍 #h1key,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:11:34Z,@engene873,คนไทยว่าไงอ่ะ,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:11:22Z,@นัฐพลอรุณกิจชัย,❤️👍,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:11:13Z,@Khunkatuii,ยินดีด้วยกับการเดบิวต์ของสี่สาว ~~ เป็นกำลังใจให้น้องๆ ครับ fighting !! (≧ω≦)(≧ω≦)(≧ω≦),6
H1-KEY,imUUYMi2FXw,2022-01-05T10:11:01Z,@exsundalberbulu6399,シ︎,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:10:46Z,@stardiy6534,Love H1-KEY Love SITALA❤❤💖💖,8
H1-KEY,imUUYMi2FXw,2022-01-05T10:10:42Z,@beowner7725,SITALA 🥰🥰🥰🥰🥰,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:10:34Z,@julapornpadungsak739,I&#39;ll be their fan..,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:10:21Z,@ort7839,Nice performed! 👍👍👍,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:09:41Z,@rapeepanchuekittisak2125,Fighting 🤟🏻🤟🏻🤟🏻,5
H1-KEY,imUUYMi2FXw,2022-01-05T10:09:17Z,@kongngunsripanuskul7253,สี่สาวสวยมากจริงๆ,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:08:37Z,@คูณแสงทองคํา,แร็ฟคึอดีมากๆๆคะ🥰🥰🥰💓💓💓,9
H1-KEY,imUUYMi2FXw,2022-01-05T10:07:52Z,@김외금-l8o,SEOI is great!! ❤ Fantastic!!,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:07:46Z,@supachaipumarin340,GoOd​ job,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:07:41Z,@7MetalStar,Thailand🥇,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:07:39Z,@aaaalyw8568,Sitala noob 👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:07:35Z,@eliass4291,A bop,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:07:28Z,@eliass4291,A very solid debut!,8
H1-KEY,imUUYMi2FXw,2022-01-05T10:07:27Z,@alexbussaba7508,ท่อนจบเหมือนไม่จบ อ้าว ยังไม่จบเหรอ กำลังบิวท์ๆ อ้าวจบละ แต่ชอบบีทชอบท่าเต้นชอบการแบ่งพาร์ทร้องของสาวๆ ลงตัวดีทั้งสี่คน มีคนบอกว่าใช้ ref ของดำชมพู แต่นี่มองแว๊บแรกคิดว่าเป็นองค์สาวเอมากกว่า คาแรคเตอร์สาวผมยาวหน้าม้า นี่ซูจีชัดๆ ฟังไปดูไปหาผ้ามาคล้องเสาเตรียมโยคะฟลายตาม #supportHiKey,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:07:25Z,@Itsmetatar,let&#39;s go 3 Korean girls 💖 #OT3,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:07:02Z,@aoraaurora,Stunning for me. fighting !!,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:06:55Z,@KrystalStyle,Keep Going Girl 💕🎶,6
H1-KEY,imUUYMi2FXw,2022-01-05T10:06:55Z,@ikrzz,"That sounds so so good, they are so talented!! H1-KEY FIGHTING!!&lt;33",15
H1-KEY,imUUYMi2FXw,2022-01-05T10:06:17Z,@katerina_dan,"Потрясающая песня, хороший клип, девочки хорошо постарались ради дебюта. Надеюсь они станут очень успешной группой!!",26
H1-KEY,imUUYMi2FXw,2022-01-05T10:06:06Z,@channel-xz6zn,they are very good Beautiful strong dance. I like it very much. The MV is very good. I like them very much. ready to support them.,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:06:00Z,@wintersome4933,"i love the song, i was so shocked about how good it is!",16
H1-KEY,imUUYMi2FXw,2022-01-05T10:05:56Z,@anguilita_morenita,"oh wow... this is actually a solid debut, the song is fire! the rap is so good ! i like how this sounds like a 2nd gen kpop song but it also has present day types of styles to it",42
H1-KEY,imUUYMi2FXw,2022-01-05T10:05:53Z,@방과후설레는덕질활동,일본애니 주인공 각성할때 같은 브금에 kpop을 합쳐놓은느낌인데 신박해서 좋다,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:05:51Z,@Rຮt,STREAM !!,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:05:33Z,@Rຮt,🥰💯✨,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:05:31Z,@김외금-l8o,서이 최고!화이팅♡♡,5
H1-KEY,imUUYMi2FXw,2022-01-05T10:04:45Z,@Rຮt,GO H1-KEY🔥✨,45
H1-KEY,imUUYMi2FXw,2022-01-05T10:04:41Z,@fxxqq7113,ก็อปลิซ่า?ท่อนแร๊พ,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:04:40Z,@napindy,fighting H1-KEY,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:04:33Z,@MonkeyDLuffy-vc1eq,สลิ่มจงพินาศ!!,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:04:25Z,@ALEYAMMA398,There are 1000 dislikes :((,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:04:12Z,@mildxxx5929,bike for dad??? ขอยาดขำนะคะ55555554545454454455555655555,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:03:59Z,@ladyy9791,This is sooo good! I’m so excited to see Riina debuting! She trained at WM with Izone’s Chaeyeon for so long!,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:03:38Z,@hatairatkaewngam2154,ชอบๆ,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:03:12Z,@snowykyogre3117,This song is hot fire,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:03:08Z,@toomtamtoomtam1489,❤️❤️❤️❤️,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:02:57Z,@Rຮt,POWER,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:02:51Z,@Rຮt,SUPER,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:02:41Z,@Rຮt,WOW !!,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:02:34Z,@MINJI1231,뮤비부터 퀄이 너무 좋아요. 멤버들 전부 장신에 비쥬얼도 엄청나네요. 활동 기대할께요~!! 꽃길 걸으세요.,22
H1-KEY,imUUYMi2FXw,2022-01-05T10:02:14Z,@rkm6109,H1-KEY ❤,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:02:05Z,@kararakforever28,Cheer up for Pretty girl groups ✌🏻✌🏻,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:01:46Z,@nanana1414,I like the melody it&#39;s sooo goood,6
H1-KEY,imUUYMi2FXw,2022-01-05T10:01:40Z,@jinnylee4048,색다른 매력의 걸그룹 이네요~ 노래도 좋아요! 서이 화이팅👍,15
H1-KEY,imUUYMi2FXw,2022-01-05T10:01:36Z,@benjaminzs,สาป เจ๊ง,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:01:13Z,@nanana1414,Riina so pretty,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:01:08Z,@SanEtheBigBoy,🔥🔥🔥🔥,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:00:59Z,@tukkatalovelisa937,ดีมาก เป็นผลงานชิ้นแรกที่ยอดเยี่ยมจริงๆ อนาคตสดใสแน่นอน.,19
H1-KEY,imUUYMi2FXw,2022-01-05T10:00:57Z,@marvel98998,Woooow the song is really goooood and you all are so prettyyyy!!! Girls i really love it!!!,6
H1-KEY,imUUYMi2FXw,2022-01-05T10:00:17Z,@mzcgjutgm9765,ปังมากblackpink,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:00:14Z,@หนาวมาเฟียอันดับ1,เก่งมากเลยค่ะ ดูดีมาก หมายถึงน้องๆเคปเล่อเพิ่งคัมไป,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:00:00Z,@이강민-j8k,와 얼마나 열심히했을까... 진짜 멋지고 데뷔 축하해 ~🎉 🎉,40
H1-KEY,imUUYMi2FXw,2022-01-05T09:59:47Z,@kanapotleevatinsansuk4528,ถึอว่าดีอยู่ เพลงดี เอ็มวีสวย นึกว่าค่ายแม่พังจะแย่,2
H1-KEY,imUUYMi2FXw,2022-01-05T09:59:39Z,@studiomo5854,Not imagine this song will so cool. เพลงดีเลยนะเนี่ย,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:59:32Z,@lunarsolarbrasil92,I found it very original,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:59:28Z,@pacharapor6779,ชอบมาก สวยเก๋ วงนี้,3
H1-KEY,imUUYMi2FXw,2022-01-05T09:59:10Z,@spacious-f9p,H1KEY💯✨,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:58:49Z,@spacious-f9p,$O GOOD💯✨,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:58:47Z,@nana_434,4คนนี้ปังมากเลยค่ะ aespaเก่งมากเลยค่ะปังที่สุด🥰🥰,4
H1-KEY,imUUYMi2FXw,2022-01-05T09:58:43Z,@pacharapor6779,love you from Thailand 👍🏻😍,4
H1-KEY,imUUYMi2FXw,2022-01-05T09:58:31Z,@1tzzxeq376,เอาจริงๆเพลงดีมาก แต่มีคนเป็นสลิ่ม,1
H1-KEY,imUUYMi2FXw,2022-01-05T09:58:23Z,@supitapoolsombut548,เน้นความแข็งแรง สีสรร 🥰,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:58:01Z,@nami9342,진짜 너무 멋있어🥺🥺🥺💕,16
H1-KEY,imUUYMi2FXw,2022-01-05T09:57:59Z,@6087ต้นไผ่,Love H1- Key,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:57:43Z,@OpinionatedMatt,"It’s catchy, good debut! Welcome to the K-pop industry girls!",24
H1-KEY,imUUYMi2FXw,2022-01-05T09:57:16Z,@มินิมินิ-ร5ท,ศีตาลาออโต้จูนเยอะไปปะ? หรือออโตจูนเยอะทั้งวง คือมันไม่เป็นธรรมชาติอะ มันเยอะไปหน่อย,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:57:05Z,@xhoui415,เพลงดีแต่มีกลิ่นกะทิ ไม่เอาไม่ชอบ🙄,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:57:05Z,@pearl4872,Woww 👍👍👍👍 bias love the rap part.,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:56:53Z,@mr.dino.official7346,GO GO GO H1-KEY🔥,5
H1-KEY,imUUYMi2FXw,2022-01-05T09:56:46Z,@badmotim684,วีโกอัพ บัทยูด้อนท์ค่ะ คนๆนั้น,2
H1-KEY,imUUYMi2FXw,2022-01-05T09:56:30Z,@JRjz49,เป็นกำลังใจให้ครับ,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:56:25Z,@nningnydaruni7168,นั่งรออ่านเม้นไทยดีกว่า,0
H1-KEY,imUUYMi2FXw,2022-01-05T09:56:23Z,@ysklm3910,멋져요 HI-KEY 춤선도 진짜예뻐요 걸그룹 맴버들중 Grup top 이네요 이뻐요 맴버들 축하하요 globap 아이돌로 승승장구 하시고 국위선양 해서좋은 이미지 만큼 크게 성공하시길 사랑합니다 HI-KEY 이쁜모습 항상 보여주세요 핫팅입니다,19
H1-KEY,imUUYMi2FXw,2022-01-05T09:55:52Z,@Callmerxby,เห้ยยยยยยย มาละอ๋ออออ รออยู่พอดีเลยอ่ะ กรี้ดดดดด ปังมาก เริ่ดมาก ที่หนึ่ง ที่สุด นัมเบอร์วัน เริ่ด ดี เพลงดีมาก เสียงก็ดี อมก ดีไปหมดดดดดด (ซ้อมไว้เฉยๆเผื่อวายจีประกาศเทรเชอร์คัมแบ็ค),7668
