group,video_id,publishedAt,author,text,likeCount
NMIXX,3GWscde8rM8,2022-02-22T14:55:34Z,@isaacvalerin6395,Esto me recordo mucho a I GOT A BOY de girl&#39;s generation. Son como 4 canciones diferentes en una sola. Me confundio bastante tanto cambio de concepto y ritmo. Pero lo veo como algo nuevo que si va a llegar a funcionar. JYP se arriesgo con este debut. Merecen la pena estas nuevas chicas. Suerte!!!,300
NMIXX,3GWscde8rM8,2022-02-22T14:55:32Z,@cayonaianjakem.9961,"This is a lot more &#39;too much&#39; and confusing than SNSD&#39;s I Got a Boy, RV&#39;s Zimzalabim and Aespa&#39;s Next Level. The vocals, visuals and dancing is good though, they are good. But the hell is with this song?",0
NMIXX,3GWscde8rM8,2022-02-22T14:55:32Z,@sufiyyy_2976,노래가 아닌듯.. 편지처럼 들리고 가사도 강의듣는것처럼 너무 지루해...,1
NMIXX,3GWscde8rM8,2022-02-22T14:55:27Z,@nunuventura1164,"o mv ficou total confuso, não entendi nada, as músicas não são ruins, o q estragou foi que mudou o conceito a cada música, ficou estranho, mas é bom",0
NMIXX,3GWscde8rM8,2022-02-22T14:55:26Z,@gingin4052,2:15 Ateez who was sailing on that ship.. Kekeke https://youtu.be/i_HzsHss94E,2
NMIXX,3GWscde8rM8,2022-02-22T14:55:24Z,@gabrielamarques7220,is jyp even trying anymore.....,2
NMIXX,3GWscde8rM8,2022-02-22T14:55:24Z,@pr1956,The choreo and outfits are the only cool things here 😩,1
NMIXX,3GWscde8rM8,2022-02-22T14:55:24Z,@bear7575,This is catchy AF y&#39;all trippin,1
NMIXX,3GWscde8rM8,2022-02-22T14:55:21Z,@Xiye0nYooK,"I mean, this girls are hella talented. I’m curious to see what they’ll bring us in the future, however I’m gonna admit that this song is waaayy confusing. Gives me the same feeling of being too messy as it was with Next Level. I do really think this song will grow in us",0
NMIXX,3GWscde8rM8,2022-02-22T14:55:20Z,@gianinanutshell1166,Honest opinion: the lyrics are cringe,0
NMIXX,3GWscde8rM8,2022-02-22T14:55:18Z,@kk_.ura2,I love Lilly&#39;s vocals so much!,0
NMIXX,3GWscde8rM8,2022-02-22T14:55:18Z,@neonconfection,"You know what? This is a lot, but it&#39;s a debut that displayed their range and skill. I kind of really love this vibe of throwing everything at once for a debut. This debut makes sense and shows clear inspiration from other K-pop acts whilst still being unique and fresh. There are strong dancers here and the choreography gives off a NCT 127/ BTS/ Loona/ Everglow vibe, which I think is fantastic! It&#39;s a lovely MIXX of elements that make something that feels fresh. I love how cinematic the video is! The lyrics are confusing though lol (I&#39;m not really bothered either to be honest). The girls seem awesome and I congratulate them on debuting!! I&#39;m impressed and totally hyped up for the future of NMIXX &lt;3",0
NMIXX,3GWscde8rM8,2022-02-22T14:55:14Z,@kdjwpjqfw,"Klip mükemmel olmuş, şarkıyı da watch out baila kısımları haricinde sevdim",0
NMIXX,3GWscde8rM8,2022-02-22T14:55:14Z,@benjaminpagan5400,What happened to im so freaky fishy freaky 🤣🤣🤣🤣 very confused,1
NMIXX,3GWscde8rM8,2022-02-22T14:55:13Z,@decembr16,"He estado aquí desde el pre-debut y espere con ansias el momento en que debutaran y ahora que lo hicieron, esto pasó tan rapido! Me dieron más de lo que esperaba, increíble debut",0
NMIXX,3GWscde8rM8,2022-02-22T14:55:13Z,@gabrielamarques7220,what....,0
NMIXX,3GWscde8rM8,2022-02-22T14:55:11Z,@missluna2338,Dissapointing 😞,1
NMIXX,3GWscde8rM8,2022-02-22T14:55:10Z,@sowhat823,LOONA THE STANDAR😋,1
NMIXX,3GWscde8rM8,2022-02-22T14:55:09Z,@lecylucy200,Can someone tell me about the members?,0
NMIXX,3GWscde8rM8,2022-02-22T14:55:06Z,@gammercool509,"This song is pretty nice, it’s just so many transitions it’s kinda getting me confused. But I am starting to like the song more you just have to watch it more to understand it",2
NMIXX,3GWscde8rM8,2022-02-22T14:55:06Z,@ilvinurul4618,He??? I- I just don&#39;t get it at all :&quot;) but oke :&quot;,0
NMIXX,3GWscde8rM8,2022-02-22T14:55:01Z,@Yuri-ls2sg,"Nmixx the MV was really amazing! Like the lyrics, everything was beautiful &lt;3",2
NMIXX,3GWscde8rM8,2022-02-22T14:55:01Z,@Mille_xlx,"Me confundí un poco, pero el inicio y el final me parecen muy buenos, aunque el mv tuvo mezclas muy repentinas fue increíble, ojalá les vaya bien en su carrera a estás chicas",6
NMIXX,3GWscde8rM8,2022-02-22T14:55:00Z,@iaing7322,No offense but this is one of the worst kpop 4th gen debuts I&#39;ve ever heard,2
NMIXX,3GWscde8rM8,2022-02-22T14:54:58Z,@l_aisss,"I ABSOLUTELY LOVE IT, THE SECOND PART IS SO GOOD 🥺",0
NMIXX,3GWscde8rM8,2022-02-22T14:54:58Z,@mrpiggy4031,"JYP be pulling the &quot;next level&quot; card but failed, it&#39;s so messy and hella less catchy and very confusing. in short, It&#39;s not a bop im sorry. :(( These girls are hella talented but it&#39;s so sad that they debuted with this song, it looks like JYP is experimenting but failed. :((",4
NMIXX,3GWscde8rM8,2022-02-22T14:54:54Z,@K_moreno1331,"Como que la SM le contagió el “canciones con temática confusa” a la JYP 😅 es un tipo de sella particular, realmente JYP se ha arriesgado (y podría funcionar). Personalmente no me gusta la canción, pero se ve son talentosas, así que escuchare su álbum para ver si alguna es de mi gusto; de no serlo esperare su próximo regreso para ubicarme como fan, oyente casual o de por sí no ir en sintonía con ellas (repito, son talentosas, pero la canción no me hace sentir nada)",0
NMIXX,3GWscde8rM8,2022-02-22T14:54:54Z,@ardiantikarmila1092,Konsep lagu lo begimane sih 😭😭😭😭,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:53Z,@iluvnum,El ritmo de la cancion es inesperado pero si tienen mucho talento estas chicas&lt;3,1
NMIXX,3GWscde8rM8,2022-02-22T14:54:49Z,@fkadihtotah7448,Ewwww this songs sucks stop copying!!!,1
NMIXX,3GWscde8rM8,2022-02-22T14:54:48Z,@aydarianijohar4013,I like the intro vibes btw,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:42Z,@scarlet-4,"Concuerdo, es una canción que me confunde. No me gustó mucho el debut. Ellas se ven hermosas, bastantes visuales",1
NMIXX,3GWscde8rM8,2022-02-22T14:54:36Z,@dshinc,Still cant get over on their logo 3:07,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:35Z,@safiqah6415,I will give 3.5/5 star. But is just debut song. I hope it will be better for next song.,1
NMIXX,3GWscde8rM8,2022-02-22T14:54:34Z,@Starvivi0m0,Me encanta :D,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:33Z,@孟儒-s1c,Think how lucky you are to live in an era where you can hear nmixx&#39;s music,1
NMIXX,3GWscde8rM8,2022-02-22T14:54:29Z,@wittybobby2131,At 1:23 I honestly thought they were going to say “Let’s bring it back to 1:40 ” LOL,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:27Z,@lisaxirene4954,💚💚💚💚💚💚💚💚💚,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:24Z,@ninehappiness1166,To be honest the song is not good but the viewer is high and the producers are satisfied with the result.,3
NMIXX,3GWscde8rM8,2022-02-22T14:54:23Z,@strawhatseungwan,My mind still confuse &amp; can&#39;t accept it😅 how many times i listen still can&#39;t. But the vocals kinda good.,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:23Z,@moonchild376,what is this,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:22Z,@dandekar_fatima,The song kinda confused me-,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:22Z,@mingiul,"No entendí un choto la estructura de la canción, pero el vídeo y las voces suenan buenisimas, me encantó todo y el rap también me gustó, i like it ^-^",1
NMIXX,3GWscde8rM8,2022-02-22T14:54:20Z,@lameone4964,"Hope their next comeback is better! Now that we&#39;ve seen their potential, I&#39;ll have higher expectations for their next song. Hopefully not as confusing as this one",1
NMIXX,3GWscde8rM8,2022-02-22T14:54:19Z,@sanaaboneyimsonvideomabaka5741,"Taewoong is just not an Idol.She&#39;s a girl a dreams,dedication,intelligent,so much passion.She insripe many.can&#39;t wait to see Nmixx comeback soon :)",1
NMIXX,3GWscde8rM8,2022-02-22T14:54:19Z,@aquilia7957,Confusion now but I&#39;m sure it&#39;ll grow on everyone,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:17Z,@vianaak8063,gen4/5?,1
NMIXX,3GWscde8rM8,2022-02-22T14:54:15Z,@shwethashwe2208,Feels like playing 100 songs at the same time😂...but seriously girls are really talented..,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:14Z,@therapizza,The girls are talented and I know they worked hard to get here. But this debut song is...,1
NMIXX,3GWscde8rM8,2022-02-22T14:54:13Z,@johnpaulbriol2841,"As a fan of SM ent. I really like this song❤️. I loved it already even though I just heard it for the first time. 😌 ✊❤️ Edit: I saw a lot of bad reactions about this song in my social media, so I checked it and I actually loved it.",1
NMIXX,3GWscde8rM8,2022-02-22T14:54:12Z,@petchakartz1625,"Hmmm, let me check it again. Hmmmm Still don&#39;t get it.",0
NMIXX,3GWscde8rM8,2022-02-22T14:54:12Z,@reyhanilham3509,"SESUAI PREDISI, GA BAKALAN LEBIH BAGUS DARI ITZY, ALHAMDULILLAH",0
NMIXX,3GWscde8rM8,2022-02-22T14:54:11Z,@mattt1846,que coisa horrenda,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:11Z,@madu9089,terrível,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:10Z,@rahmaabdessadek7829,Sorry but this is the worst debut song so far I feel bad for the girls Jyp please give them a better song,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:10Z,@synk_dive,damn this is bad,2
NMIXX,3GWscde8rM8,2022-02-22T14:54:10Z,@abittercandy,cukup dengerin dua kali lgsg klop sm kuping gue wkwk,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:09Z,@animeship1239,The genre changes is giving me very &#39;I Got A Boy&#39; vibes. IGAB grew on me back then so we&#39;ll see where this takes me.,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:09Z,@dukehyou9692,is this the result if you mix all genre of jyp artists?,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:07Z,@346prod,"the girls have amazing vocals, theres just wayy to much going on. but still, you have potential nmixx. (2 months later: oh my god help it grew on me)",14
NMIXX,3GWscde8rM8,2022-02-22T14:54:07Z,@s.nassab1457,"Great music video but the song is bad and the lyrics are worse, i hope the slow it down a bit and focus more on music rather than visuals",0
NMIXX,3GWscde8rM8,2022-02-22T14:54:06Z,@weirdnicolle856,what is this 🙃,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:06Z,@eizzatlazim1099,It look like I listen mashup song,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:04Z,@lotos7080,"Девочки совершенно неинтересные. Картинка клипа - Ateez, привет! вокал обычный. Ничего скпернового или классного нет.",2
NMIXX,3GWscde8rM8,2022-02-22T14:54:04Z,@ot9912,Oooh,1
NMIXX,3GWscde8rM8,2022-02-22T14:54:02Z,@yularub227,лучший дебют гг.,0
NMIXX,3GWscde8rM8,2022-02-22T14:54:01Z,@dshinc,3:05 cute,62
NMIXX,3GWscde8rM8,2022-02-22T14:54:00Z,@BEcauseILoveYooh,So JYP already doing them dirty. It&#39;s like they tried doing the SM thing where they put a few songs together except it just doesn&#39;t work here.,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:59Z,@wooah_wowwow6040,0:38 had me laughing popcorn and zero coke 😭 you can’t tell this isn’t SM inspired,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:59Z,@Try-gk4in,This mv def screams “NMIXX WILL KILL EVERY CONCEPT” and its an expensive MV yall,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:55Z,@sarahnursyabani8778,not bad but not good -kim jisoo,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:53Z,@be2ra0_0,çok beğenmedim ama kızlar cidden yetenekli duruyo ve klibe emek berilmiş her halinden belli,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:51Z,@bblife7710,Dope,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:51Z,@PlayList-jy6vz,"2,2 million view in 5 hours..., awesome.. Congratz nmixx",0
NMIXX,3GWscde8rM8,2022-02-22T14:53:50Z,@lucaslim5872,"Hi, may I know exactly when will tank be released? And is there a fandom name? Thanks",0
NMIXX,3GWscde8rM8,2022-02-22T14:53:50Z,@miranda6628,THE VISUALS,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:50Z,@Liz-uo8xv,They are cute ^^,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:49Z,@lomasdeatiqp,Love it &lt;3,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:46Z,@bhutterflies,"first time listening to the song, its super weird and confusing, it might grow on me but idk",1
NMIXX,3GWscde8rM8,2022-02-22T14:53:44Z,@rasheninethara7919,Slayy girls 🖤🎶,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:43Z,@Alya-mn3fg,Kaget ada sub indonesianya,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:42Z,@taniapatriciasanchezrivera1364,"En mi opiión el grupo y lo visual del vídeo es excelente, al principio cuando la escuchas es caótico todo la verdad, muchos estilos en uno, mientras más la escuchas como que vas entendiendo el estilo del grupo, a mí parecer este debut o esta canción debut no fue la mejor opción pero veremos que más tienen por ofrecer estas talentosas chicas :)",0
NMIXX,3GWscde8rM8,2022-02-22T14:53:39Z,@um_runa,"What i think of it: - It sounded pretty “what the hell 😳” when it started like it, interesting. - The prechorus is my favorite! Nice JYP/Producer - THE SONG JUST CHANGED? JYP/Producer NO 😬 - Absolutely beautiful scenes, but it’s reminding me with Kep1er with the mentiones of OO - Then after that change it goes back to the regular beat, i’m starting to get used to it but that change wasn’t nuce for me on the first time - Then it just ends like that. Although i have these reactions it’s actually the B-Side of Tank (their title track) so I don’t know why i was expecting much for it 😭 it was interesting, for sure.",0
NMIXX,3GWscde8rM8,2022-02-22T14:53:38Z,@monicahellen4516,"몇 번 봤는데 음악 스타일에 익숙해졌다. 너무 좋아서 한 곡이 시작되면 끝내기 싫으니까 스타일마다 두 곡씩은 있어야 할 것 같아요! 데뷔를 축하합니다, 전폭적인 지원을 할 것입니다!",1
NMIXX,3GWscde8rM8,2022-02-22T14:53:38Z,@togagameplay,❤❤❤❤❤❤❤ 💯💯💯💯💯💯💯⭐⭐⭐⭐⭐⭐⭐,2
NMIXX,3GWscde8rM8,2022-02-22T14:53:37Z,@hyaanara,the middle part ruined it,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:35Z,@jkco82,Check out popcorn zero coke,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:33Z,@chenghanlin9330,I LOVE JIWOO,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:31Z,@lou-annlamy9947,"I have the impression of listening more than one song, it&#39;s a little bit confusing But the visual of the MV is amazing I also really like their vocals",13
NMIXX,3GWscde8rM8,2022-02-22T14:53:30Z,@ani8ten556,I am so confused,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:30Z,@FlecheDeFer,Wow that was such a bold song!,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:29Z,@cutthecrap4736,The vocals are so good and the visuals&gt;&gt;&gt; But idk I don&#39;t like the song 😭,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:29Z,@ktsyk2562,this song is too messy to process….like where’s the main part? it’d be nice if the producers didn’t throw in all these different elements but made a separate song for each concept,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:27Z,@sorapubgm2120,It&#39;s good. People are only confused because the song concepts itself is new to the eyes. Remember when aespa debuted the A.I. concept is also weird or confusing but as time goes by it is better.,3
NMIXX,3GWscde8rM8,2022-02-22T14:53:26Z,@wing3300,"It&#39;s okay to criticize, if you&#39;re objective. But if it&#39;s subjective. Then you&#39;re just a hater.",1
NMIXX,3GWscde8rM8,2022-02-22T14:53:26Z,@peachyjoonie9413,the song is trash,1
NMIXX,3GWscde8rM8,2022-02-22T14:53:26Z,@aidsensemen5950,this is so bad bring back itzy boooooooooo,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:25Z,@leetaeyoungssi4605,Thy r gonna be A BIG SUPERSTAR,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:24Z,@mikasannkutsalatks9456,"Şarkı random gibi, konsept karmaşık. Jyp ne yapmış böyle",1
NMIXX,3GWscde8rM8,2022-02-22T14:53:24Z,@eccedentesiast9347,"SM pioneering those super confusing music especially after aespa debut but it seems like they have a follower now. So much for originality or is it just a new upraising trend? Well, not a pleasant one tho This debut is nothing but a mess",2
NMIXX,3GWscde8rM8,2022-02-22T14:53:24Z,@Tomas-ys1yw,ta raro pero es pegajosa,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:23Z,@lostmel0nce739,I am: CONFUSION,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:21Z,@anisuryani9634,Itzy + aespa = nmixx 😘,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:20Z,@kurumimad5744,"I fear it never gonna grow on me , I feel bad for these girls",3
NMIXX,3GWscde8rM8,2022-02-22T14:53:19Z,@areumlee9181,"it&#39;s like there are two different songs in one song, but i ain&#39;t complaining!!",0
NMIXX,3GWscde8rM8,2022-02-22T14:53:16Z,@negar9966,sorry but i dont like it🙁,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:16Z,@bbytreswes6634,"sounds cool, good luck girls!!",0
NMIXX,3GWscde8rM8,2022-02-22T14:53:13Z,@wittybobby2131,Good thing that they’re beautiful… 😅,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:10Z,@nanik_8855,"ini maksudnya gimanee. lagunya susah masuk di telingaa, bimgung banget dengernya. btw masih nungguin yang satunya. frishy frishy",1
NMIXX,3GWscde8rM8,2022-02-22T14:53:09Z,@plutover81,Toko donat apa tuh,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:08Z,@liebe1270,Too much transition,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:07Z,@Jcubillas03,From reading the comment section I have gathered a lot of adjectives describing &quot;O.O&quot; as a song and MV and I felt that NMIXX concept would be described as being Quirky. This sets them being eccentric and uncoventional from other groups,2
NMIXX,3GWscde8rM8,2022-02-22T14:53:07Z,@eunhaverse,"I mean I dont hate it, I will just give some time until it grows on me",0
NMIXX,3GWscde8rM8,2022-02-22T14:53:05Z,@lana14,"There were definitely awesome parts in the music like the coca cola part ,the part where they had the dresses and the part where they were in floating rocks But the balla balla bulla or wtv was so bad 😭😭😭 like the music would have been so much better without that",1
NMIXX,3GWscde8rM8,2022-02-22T14:53:05Z,@henielychua6663,"I think this is JYP&#39;s version of &#39;The Boys,&#39; &#39;Zimzalabim,&#39; and &#39;Savage&#39; with the mish-mash of flow. The lyrics are utter nonsense tho",0
NMIXX,3GWscde8rM8,2022-02-22T14:53:05Z,@carlpatrickforonias,Streammm,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:02Z,@hanjnie_,Los vocales son buenos pero sinceramente los ritmos hacen confusa la canción.,2
NMIXX,3GWscde8rM8,2022-02-22T14:53:01Z,@dshinc,2:27 this part is fire mann!!!,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:01Z,@plutover81,Wow jiwo,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:01Z,@vnuzz,Did they just buss out a Coke Zero BAGA,0
NMIXX,3GWscde8rM8,2022-02-22T14:53:00Z,@lulururu8376,"Oke, JYP (yeah JYP not JYPE) u really need to produce songs for these girls in the future. Even many ppl hate JYP himself but he is so good in producing music for Twice n Itzy. I mean, I think he never made bad songs. But I&#39;ll say that O.O is good in some ways, it&#39;s new but placing it in next comeback would be better than make this a debut song. Not many ppl could appreciate this kind of music.",5
NMIXX,3GWscde8rM8,2022-02-22T14:52:59Z,@isratja-han7778,"There r includes a lot of ateez concept don&#39;t you think so??? The ship, pink cloud, the rooftop. Even THE EXACTLY SAME PLACE FROM THE REAL . These girls also work hard so plz give them to shine with their own concept . Don&#39;t let them be a copycat . It&#39;s just the starts of their career",1
NMIXX,3GWscde8rM8,2022-02-22T14:52:59Z,@kalyanikrishna7903,I&#39;m confused and amazed at the same time But I think if I listen to it more I will be obsessed,0
NMIXX,3GWscde8rM8,2022-02-22T14:52:59Z,@ariktooook,I want a full version of the first part 😭,0
NMIXX,3GWscde8rM8,2022-02-22T14:52:57Z,@plutover81,"Bagus gini dibilang jelek, kupingnya coba dibuka lagi",1
